Source,Target,Weight
Krystof Hádek,Ondřej Vetchý,7.2
Krystof Hádek,Oldřich Kaiser,7.2
Krystof Hádek,Linda Rybová,7.2
Krystof Hádek,David Novotný,7.2
Charles Dance,Tara Fitzgerald,7.2
Charles Dance,Ondřej Vetchý,7.2
Charles Dance,Oldřich Kaiser,7.2
Charles Dance,Linda Rybová,7.2
Charles Dance,David Novotný,7.2
Charles Dance,Lois Maxwell,6.7
Charles Dance,Roger Moore,6.7
Charles Dance,Geoffrey Keen,6.7
Charles Dance,Desmond Llewelyn,6.7
Charles Dance,Walter Gotell,6.7
Charles Dance,Robert Patrick,6.4
Charles Dance,F. Murray Abraham,6.4
Charles Dance,Sandrine Holt,6.3
Charles Dance,Ian McKellen,6.4
Charles Dance,Jack Hedley,6.7
Charles Dance,Carole Bouquet,6.7
Charles Dance,Cassandra Harris,6.7
Charles Dance,Lynn-Holly Johnson,6.7
Charles Dance,Chaim Topol,6.7
Charles Dance,Michael Gothard,6.7
Charles Dance,Jill Bennett,6.7
Charles Dance,James Villiers,6.7
Charles Dance,Janet Brown,6.7
Charles Dance,Paul Angelis,6.7
Charles Dance,John Moreno,6.7
Charles Dance,Sheena Easton,6.7
Charles Dance,Toby Robins,6.7
Charles Dance,Michael Ealy,6.3
Charles Dance,Stephen Rea,6.3
Charles Dance,Frank McRae,6.4
Charles Dance,Kate Beckinsale,6.3
Charles Dance,Kristen Holden-Reid,6.3
Charles Dance,India Eisley,6.3
Charles Dance,Theo James,6.3
Charles Dance,Jacob Blair,6.3
Charles Dance,Robert Lawrenson,6.3
Charles Dance,Sharon Stone,6.4
Charles Dance,Danny DeVito,6.4
Charles Dance,Tom Noonan,6.4
Charles Dance,Robert Prosky,6.4
Charles Dance,Mercedes Ruehl,6.4
Charles Dance,Austin O'Brien,6.4
Charles Dance,Art Carney,6.4
Charles Dance,Joan Plowright,6.4
Charles Dance,Bridgette Wilson,6.4
Charles Dance,Maria Shriver,6.4
Charles Dance,Tina Turner,6.4
Charles Dance,Jean-Claude Van Damme,6.4
Charles Dance,Noah Emmerich,6.4
Tara Fitzgerald,Ondřej Vetchý,7.2
Tara Fitzgerald,Oldřich Kaiser,7.2
Tara Fitzgerald,Linda Rybová,7.2
Tara Fitzgerald,David Novotný,7.2
Ondřej Vetchý,Oldřich Kaiser,7.2
Ondřej Vetchý,Linda Rybová,7.2
Ondřej Vetchý,David Novotný,7.2
Oldřich Kaiser,Linda Rybová,7.2
Oldřich Kaiser,David Novotný,7.2
Linda Rybová,David Novotný,7.2
Mary Steenburgen,Jodie Foster,6.7
Mary Steenburgen,Terrence Howard,6.7
Mary Steenburgen,Nicky Katt,6.7
Mary Steenburgen,Naveen Andrews,6.7
Mary Steenburgen,Luis Da Silva Jr.,6.7
Mary Steenburgen,Blaze Foster,6.7
Mary Steenburgen,Jane Adams,6.7
Mary Steenburgen,Zoë Kravitz,6.7
Mary Steenburgen,John Magaro,6.7
Mary Steenburgen,Dana Eskelson,6.7
Mary Steenburgen,Veronica Cartwright,6.2
Mary Steenburgen,Jack Nicholson,6.2
Mary Steenburgen,Danny DeVito,6.2
Mary Steenburgen,Christopher Lloyd,6.2
Mary Steenburgen,John Belushi,6.2
Mary Steenburgen,"Ed Begley, Jr.",6.2
Jodie Foster,Terrence Howard,6.7
Jodie Foster,Nicky Katt,6.7
Jodie Foster,Naveen Andrews,6.7
Jodie Foster,Luis Da Silva Jr.,6.7
Jodie Foster,Blaze Foster,6.7
Jodie Foster,Jane Adams,6.7
Jodie Foster,Zoë Kravitz,6.7
Jodie Foster,John Magaro,6.7
Jodie Foster,Dana Eskelson,6.7
Jodie Foster,James Coburn,7.0
Jodie Foster,Mel Gibson,7.0
Jodie Foster,Linda Hunt,7.0
Jodie Foster,James Garner,7.0
Jodie Foster,Willem Dafoe,7.6
Jodie Foster,Ken Leung,7.6
Jodie Foster,Clive Owen,7.6
Jodie Foster,Dub Taylor,7.0
Jodie Foster,Dan Hedaya,7.0
Jodie Foster,Christopher Plummer,7.6
Jodie Foster,Doug McClure,7.0
Jodie Foster,Paul L. Smith,7.0
Jodie Foster,Graham Greene,7.0
Jodie Foster,Kim Director,7.6
Jodie Foster,Carlos Andrés Gómez,7.6
Jodie Foster,Peter Gerety,7.6
Terrence Howard,Nicky Katt,6.7
Terrence Howard,Naveen Andrews,6.7
Terrence Howard,Luis Da Silva Jr.,6.7
Terrence Howard,Blaze Foster,6.7
Terrence Howard,Jane Adams,6.7
Terrence Howard,Zoë Kravitz,6.7
Terrence Howard,John Magaro,6.7
Terrence Howard,Dana Eskelson,6.7
Terrence Howard,Mark Wahlberg,6.8
Terrence Howard,Tyrese Gibson,6.8
Terrence Howard,Richard Gere,6.8
Terrence Howard,Sofía Vergara,6.8
Terrence Howard,Jesse Eisenberg,6.8
Terrence Howard,Diane Kruger,6.8
Terrence Howard,Dylan Baker,6.8
Terrence Howard,James Brolin,6.8
Terrence Howard,Mark Ivanir,6.8
Terrence Howard,Kristina Krepela,6.8
Terrence Howard,Ljubomir Kerekeš,6.8
Terrence Howard,Goran Kostic,6.8
Terrence Howard,Joy Bryant,6.8
Terrence Howard,André 3000,6.8
Terrence Howard,Garrett Hedlund,6.8
Terrence Howard,Josh Charles,6.8
Terrence Howard,Fionnula Flanagan,6.8
Terrence Howard,Taraji P. Henson,6.8
Terrence Howard,Bill Smitrovich,7.9
Terrence Howard,Shaun Toub,7.9
Terrence Howard,Jeff Bridges,7.9
Terrence Howard,Faran Tahir,7.9
Terrence Howard,Will Lyman,7.9
Terrence Howard,Nazanin Boniadi,7.9
Terrence Howard,James Cramer,7.9
Nicky Katt,Naveen Andrews,14.2
Nicky Katt,Luis Da Silva Jr.,6.7
Nicky Katt,Blaze Foster,6.7
Nicky Katt,Jane Adams,6.7
Nicky Katt,Zoë Kravitz,6.7
Nicky Katt,John Magaro,6.7
Nicky Katt,Dana Eskelson,6.7
Nicky Katt,Jay Hernandez,7.5
Nicky Katt,Bruce Willis,15.5
Nicky Katt,Carla Gugino,8.0
Nicky Katt,Kurt Russell,7.5
Nicky Katt,Clive Owen,8.0
Nicky Katt,Will Arnett,7.5
Nicky Katt,Luis Guzmán,6.9
Nicky Katt,Powers Boothe,8.0
Nicky Katt,Danny Trejo,7.5
Nicky Katt,Mary Elizabeth Winstead,7.5
Nicky Katt,Tom Savini,7.5
Nicky Katt,Rose McGowan,7.5
Nicky Katt,Josh Brolin,7.5
Nicky Katt,Jeff Fahey,7.5
Nicky Katt,Fergie,7.5
Nicky Katt,Michael Bacall,7.5
Nicky Katt,Quentin Tarantino,7.5
Nicky Katt,Michael Parks,7.5
Nicky Katt,Freddy Rodriguez,7.5
Nicky Katt,Michael Biehn,7.5
Nicky Katt,Sydney Tamiia Poitier,7.5
Nicky Katt,Jordan Ladd,7.5
Nicky Katt,Tracie Thoms,7.5
Nicky Katt,Vanessa Ferlito,7.5
Nicky Katt,Zoë Bell,7.5
Nicky Katt,Udo Kier,7.5
Nicky Katt,Jonathan Loughran,7.5
Nicky Katt,Bill Moseley,7.5
Nicky Katt,Sheri Moon,7.5
Nicky Katt,Nick Frost,7.5
Nicky Katt,Matthew Macfadyen,7.5
Nicky Katt,Jason Isaacs,7.5
Nicky Katt,Cheech Marin,7.5
Nicky Katt,Tom Towles,7.5
Nicky Katt,Simon Pegg,7.5
Nicky Katt,Lucy Punch,7.5
Nicky Katt,Rafe Spall,7.5
Nicky Katt,Eli Roth,7.5
Nicky Katt,Lesley Ann Warren,6.9
Nicky Katt,Barry Newman,6.9
Nicky Katt,Joe Dallesandro,6.9
Nicky Katt,Peter Fonda,6.9
Nicky Katt,Amelia Heinle,6.9
Nicky Katt,Melissa George,6.9
Nicky Katt,Matthew Kimbrough,6.9
Nicky Katt,William Lucking,6.9
Nicky Katt,Scott Wilson,6.6
Nicky Katt,Juliette Lewis,6.6
Nicky Katt,Tommy Flanagan,8.0
Nicky Katt,Benicio del Toro,14.6
Nicky Katt,Nick Stahl,8.0
Nicky Katt,Jessica Alba,8.0
Nicky Katt,Devon Aoki,8.0
Nicky Katt,Alexis Bledel,8.0
Nicky Katt,Jude Ciccolella,8.0
Nicky Katt,Rick Gomez,8.0
Nicky Katt,Josh Hartnett,8.0
Nicky Katt,Jaime King,8.0
Nicky Katt,Michael Madsen,8.0
Nicky Katt,Jason McDonald,8.0
Nicky Katt,Frank Miller,8.0
Nicky Katt,Nick Offerman,8.0
Nicky Katt,Makenzie Vega,8.0
Nicky Katt,Arie Verveen,8.0
Nicky Katt,Elijah Wood,8.0
Nicky Katt,Penny Drake,8.0
Nicky Katt,Brittany Murphy,8.0
Nicky Katt,Sarah Silverman,6.6
Nicky Katt,Kristin Lehman,6.6
Nicky Katt,Taye Diggs,6.6
Nicky Katt,Ryan Phillippe,6.6
Naveen Andrews,Luis Da Silva Jr.,6.7
Naveen Andrews,Blaze Foster,6.7
Naveen Andrews,Jane Adams,6.7
Naveen Andrews,Zoë Kravitz,6.7
Naveen Andrews,John Magaro,6.7
Naveen Andrews,Dana Eskelson,6.7
Naveen Andrews,Jay Hernandez,7.5
Naveen Andrews,Bruce Willis,7.5
Naveen Andrews,Kurt Russell,7.5
Naveen Andrews,Will Arnett,7.5
Naveen Andrews,Danny Trejo,7.5
Naveen Andrews,Mary Elizabeth Winstead,7.5
Naveen Andrews,Tom Savini,7.5
Naveen Andrews,Rose McGowan,7.5
Naveen Andrews,Josh Brolin,7.5
Naveen Andrews,Jeff Fahey,7.5
Naveen Andrews,Fergie,7.5
Naveen Andrews,Michael Bacall,7.5
Naveen Andrews,Quentin Tarantino,7.5
Naveen Andrews,Michael Parks,7.5
Naveen Andrews,Freddy Rodriguez,7.5
Naveen Andrews,Michael Biehn,7.5
Naveen Andrews,Sydney Tamiia Poitier,7.5
Naveen Andrews,Jordan Ladd,7.5
Naveen Andrews,Tracie Thoms,7.5
Naveen Andrews,Vanessa Ferlito,7.5
Naveen Andrews,Zoë Bell,7.5
Naveen Andrews,Udo Kier,7.5
Naveen Andrews,Jonathan Loughran,7.5
Naveen Andrews,Bill Moseley,7.5
Naveen Andrews,Sheri Moon,7.5
Naveen Andrews,Nick Frost,7.5
Naveen Andrews,Matthew Macfadyen,7.5
Naveen Andrews,Jason Isaacs,7.5
Naveen Andrews,Cheech Marin,7.5
Naveen Andrews,Tom Towles,7.5
Naveen Andrews,Simon Pegg,7.5
Naveen Andrews,Lucy Punch,7.5
Naveen Andrews,Rafe Spall,7.5
Naveen Andrews,Eli Roth,7.5
Luis Da Silva Jr.,Blaze Foster,6.7
Luis Da Silva Jr.,Jane Adams,6.7
Luis Da Silva Jr.,Zoë Kravitz,6.7
Luis Da Silva Jr.,John Magaro,6.7
Luis Da Silva Jr.,Dana Eskelson,6.7
Luis Da Silva Jr.,Johnny Simmons,7.2
Luis Da Silva Jr.,Brie Larson,7.2
Luis Da Silva Jr.,Ice Cube,7.2
Luis Da Silva Jr.,Jonah Hill,7.2
Luis Da Silva Jr.,Channing Tatum,7.2
Luis Da Silva Jr.,Dave Franco,7.2
Luis Da Silva Jr.,Ellie Kemper,7.2
Luis Da Silva Jr.,Jake M. Johnson,7.2
Luis Da Silva Jr.,Brett Lapeyrouse,7.2
Luis Da Silva Jr.,Dakota Johnson,7.2
Luis Da Silva Jr.,Valerie Tian,7.2
Luis Da Silva Jr.,Randal Reeder,7.2
Blaze Foster,Jane Adams,6.7
Blaze Foster,Zoë Kravitz,6.7
Blaze Foster,John Magaro,6.7
Blaze Foster,Dana Eskelson,6.7
Jane Adams,Zoë Kravitz,6.7
Jane Adams,John Magaro,6.7
Jane Adams,Dana Eskelson,6.7
Zoë Kravitz,John Magaro,6.7
Zoë Kravitz,Dana Eskelson,6.7
Zoë Kravitz,Hugh Jackman,7.7
Zoë Kravitz,Jason Flemyng,7.7
Zoë Kravitz,Rade Serbedzija,7.7
Zoë Kravitz,Rebecca Romijn,7.7
Zoë Kravitz,Edi Gathegi,7.7
Zoë Kravitz,James McAvoy,7.7
Zoë Kravitz,January Jones,7.7
Zoë Kravitz,Oliver Platt,7.7
Zoë Kravitz,Lucas Till,7.7
Zoë Kravitz,Jennifer Lawrence,7.7
Zoë Kravitz,Michael Fassbender,7.7
Zoë Kravitz,Rose Byrne,7.7
Zoë Kravitz,Nicholas Hoult,7.7
Zoë Kravitz,Morgan Lily,7.7
Zoë Kravitz,Bill Milner,7.7
Zoë Kravitz,Caleb Landry Jones,7.7
Zoë Kravitz,Álex González,7.7
Zoë Kravitz,Laurence Belcher,7.7
Zoë Kravitz,Sasha Pieterse,7.7
Zoë Kravitz,Brendan Fehr,7.7
John Magaro,Dana Eskelson,6.7
Pam Grier,Robert Forster,7.5
Pam Grier,Bridget Fonda,7.5
Pam Grier,Michael Keaton,7.5
Pam Grier,Robert De Niro,7.5
Pam Grier,Michael Bowen,7.5
Pam Grier,Chris Tucker,7.5
Pam Grier,Lisa Gay Hamilton,7.5
Pam Grier,Tommy 'Tiny' Lister,7.5
Pam Grier,Hattie Winston,7.5
Pam Grier,Aimee Graham,7.5
Pam Grier,Diana Uribe,7.5
Pam Grier,Sid Haig,7.5
Pam Grier,Sarah Jessica Parker,6.4
Pam Grier,Paul Winfield,6.4
Pam Grier,Tommy Lee Jones,6.4
Pam Grier,Glenn Close,6.4
Pam Grier,Dennis Franz,6.4
Pam Grier,Joe Don Baker,6.4
Pam Grier,Jack Black,6.4
Pam Grier,Jack Nicholson,6.4
Pam Grier,Natalie Portman,6.4
Pam Grier,Pierce Brosnan,6.4
Pam Grier,Danny DeVito,6.4
Pam Grier,Annette Bening,6.4
Pam Grier,Michael J. Fox,6.4
Pam Grier,Sylvia Sidney,6.4
Pam Grier,Joanna Cassidy,6.4
Pam Grier,Rod Steiger,6.4
Pam Grier,John Heard,6.4
Pam Grier,Martin Short,6.4
Pam Grier,Lukas Haas,6.4
Pam Grier,Lisa Marie,6.4
Pam Grier,Brian Haley,6.4
Pam Grier,Ray J,6.4
Pam Grier,Brandon Hammond,6.4
Pam Grier,Jerzy Skolimowski,6.4
Pam Grier,Christina Applegate,6.4
Pam Grier,Chelcie Ross,6.4
Pam Grier,Kevin Crowley,6.4
Pam Grier,Nathan Davis,6.4
Robert Forster,Bridget Fonda,7.5
Robert Forster,Michael Keaton,7.5
Robert Forster,Robert De Niro,7.5
Robert Forster,Michael Bowen,7.5
Robert Forster,Chris Tucker,7.5
Robert Forster,Lisa Gay Hamilton,7.5
Robert Forster,Tommy 'Tiny' Lister,7.5
Robert Forster,Hattie Winston,7.5
Robert Forster,Aimee Graham,7.5
Robert Forster,Diana Uribe,7.5
Robert Forster,Sid Haig,7.5
Robert Forster,Carol Lynley,6.4
Robert Forster,Richard Bright,6.4
Robert Forster,Woody Strode,6.4
Robert Forster,Joseph Carberry,6.4
Robert Forster,Joe Spinell,6.4
Robert Forster,Fred Williamson,6.4
Robert Forster,Rutanya Alda,6.4
Robert Forster,Don Blakely,6.4
Robert Forster,Willie Colón,6.4
Bridget Fonda,Michael Keaton,7.5
Bridget Fonda,Robert De Niro,7.5
Bridget Fonda,Michael Bowen,7.5
Bridget Fonda,Chris Tucker,7.5
Bridget Fonda,Lisa Gay Hamilton,7.5
Bridget Fonda,Tommy 'Tiny' Lister,7.5
Bridget Fonda,Hattie Winston,7.5
Bridget Fonda,Aimee Graham,7.5
Bridget Fonda,Diana Uribe,7.5
Bridget Fonda,Sid Haig,7.5
Bridget Fonda,Dermot Mulroney,6.1
Bridget Fonda,Jet Li,6.6
Bridget Fonda,Richard Romanus,6.1
Bridget Fonda,Harvey Keitel,6.1
Bridget Fonda,Jack Nicholson,7.3
Bridget Fonda,Anne Bancroft,6.1
Bridget Fonda,Peter Fonda,7.3
Bridget Fonda,Tchéky Karyo,6.6
Bridget Fonda,Dennis Hopper,7.3
Bridget Fonda,Bruce Campbell,7.4
Bridget Fonda,Ted Raimi,7.4
Bridget Fonda,Cyril Raffaelli,6.6
Bridget Fonda,Karen Black,7.3
Bridget Fonda,Toni Basil,7.3
Bridget Fonda,Phil Spector,7.3
Bridget Fonda,Luke Askew,7.3
Bridget Fonda,Warren Finnerty,7.3
Bridget Fonda,Luana Anders,7.3
Bridget Fonda,Robert Walker Jr.,7.3
Bridget Fonda,Lea Marmer,7.3
Bridget Fonda,Embeth Davidtz,7.4
Bridget Fonda,Burt Kwouk,6.6
Bridget Fonda,Ivan Raimi,7.4
Bridget Fonda,Patricia Tallman,7.4
Bridget Fonda,Richard Grove,7.4
Bridget Fonda,Marcus Gilbert,7.4
Bridget Fonda,Olivia d'Abo,6.1
Bridget Fonda,Michael Rapaport,6.1
Bridget Fonda,Lorraine Toussaint,6.1
Bridget Fonda,John Forgeham,6.6
Bridget Fonda,Vincent Wong,6.6
Michael Keaton,Robert De Niro,7.5
Michael Keaton,Michael Bowen,7.5
Michael Keaton,Chris Tucker,7.5
Michael Keaton,Lisa Gay Hamilton,7.5
Michael Keaton,Tommy 'Tiny' Lister,7.5
Michael Keaton,Hattie Winston,7.5
Michael Keaton,Aimee Graham,7.5
Michael Keaton,Diana Uribe,7.5
Michael Keaton,Sid Haig,7.5
Michael Keaton,Albert Brooks,7.0
Michael Keaton,Tracey Walter,7.5
Michael Keaton,Ving Rhames,7.0
Michael Keaton,Jack Palance,7.5
Michael Keaton,Michael Murphy,7.1
Michael Keaton,Dennis Farina,7.0
Michael Keaton,Jack Nicholson,7.5
Michael Keaton,Andrew Bryniarski,7.1
Michael Keaton,Luis Guzmán,7.0
Michael Keaton,Danny DeVito,7.1
Michael Keaton,Michelle Pfeiffer,7.1
Michael Keaton,Billy Dee Williams,7.5
Michael Keaton,Kim Basinger,7.5
Michael Keaton,Isaiah Washington,7.0
Michael Keaton,Cristi Conaway,7.1
Michael Keaton,Michael Gough,14.6
Michael Keaton,Jan Hooks,7.1
Michael Keaton,Robert Wuhl,7.5
Michael Keaton,Lee Wallace,7.5
Michael Keaton,George Roth,7.5
Michael Keaton,Jennifer Lopez,7.0
Michael Keaton,Catherine Keener,7.0
Michael Keaton,James R. Black,7.0
Michael Keaton,Wendell B. Harris Jr.,7.0
Robert De Niro,Michael Bowen,7.5
Robert De Niro,Chris Tucker,7.5
Robert De Niro,Lisa Gay Hamilton,7.5
Robert De Niro,Tommy 'Tiny' Lister,7.5
Robert De Niro,Hattie Winston,7.5
Robert De Niro,Aimee Graham,7.5
Robert De Niro,Diana Uribe,7.5
Robert De Niro,Sid Haig,7.5
Robert De Niro,Richard Bradford,7.9
Robert De Niro,Jack Kehoe,15.4
Robert De Niro,Joe Pantoliano,7.5
Robert De Niro,Henry Rollins,8.3
Robert De Niro,Wes Studi,8.3
Robert De Niro,Michael Lonsdale,7.2
Robert De Niro,Jennifer Jason Leigh,6.7
Robert De Niro,Scott Glenn,6.7
Robert De Niro,Kevin Costner,7.9
Robert De Niro,Ron Jeremy,7.2
Robert De Niro,Jean Reno,7.2
Robert De Niro,Natascha McElhone,7.2
Robert De Niro,Skipp Sudduth,7.2
Robert De Niro,Katarina Witt,7.2
Robert De Niro,Sean Bean,7.2
Robert De Niro,Jason Statham,6.4
Robert De Niro,Steven Seagal,6.6
Robert De Niro,Hank Azaria,8.3
Robert De Niro,Shea Whigham,6.6
Robert De Niro,Kelsey Grammer,6.1
Robert De Niro,Jon Voight,8.3
Robert De Niro,Rebecca De Mornay,6.7
Robert De Niro,Kurt Russell,6.7
Robert De Niro,Philip Baker Hall,7.5
Robert De Niro,Dennis Farina,7.5
Robert De Niro,Clive Owen,6.4
Robert De Niro,Ted Levine,8.3
Robert De Niro,Edward Burns,6.1
Robert De Niro,Andy García,7.9
Robert De Niro,Natalie Portman,8.3
Robert De Niro,Donald Sutherland,6.7
Robert De Niro,Danny Trejo,14.9
Robert De Niro,Diane Venora,8.3
Robert De Niro,Angela Bassett,6.8
Robert De Niro,John Ashton,7.5
Robert De Niro,Tom Savini,6.6
Robert De Niro,Rose McGowan,6.6
Robert De Niro,Jeff Fahey,6.6
Robert De Niro,Cheech Marin,6.6
Robert De Niro,Kevin Gage,8.3
Robert De Niro,Karel Roden,6.1
Robert De Niro,William Fichtner,8.3
Robert De Niro,William Baldwin,6.7
Robert De Niro,Jason Gedrick,6.7
Robert De Niro,J. T. Walsh,6.7
Robert De Niro,Ashley Judd,8.3
Robert De Niro,Edward Norton,6.8
Robert De Niro,Paul Soles,6.8
Robert De Niro,Jessica Alba,6.6
Robert De Niro,Charles Grodin,7.5
Robert De Niro,Wendy Phillips,7.5
Robert De Niro,Tom Noonan,8.3
Robert De Niro,Gary Farmer,6.8
Robert De Niro,Oleg Taktarov,6.1
Robert De Niro,Firass Dirani,6.4
Robert De Niro,Adewale Akinnuoye-Agbaje,6.4
Robert De Niro,Dominic Purcell,6.4
Robert De Niro,Aden Young,6.4
Robert De Niro,Yvonne Strzechowski,6.4
Robert De Niro,Ben Mendelsohn,6.4
Robert De Niro,Matthew Nable,6.4
Robert De Niro,Lachy Hulme,6.4
Robert De Niro,Nick Tate,6.4
Robert De Niro,Bille Brown,6.4
Robert De Niro,Grant Bowler,6.4
Robert De Niro,Michael Dorman,6.4
Robert De Niro,Daniel Roberts,6.4
Robert De Niro,Al Pacino,8.3
Robert De Niro,Charlize Theron,6.1
Robert De Niro,Avery Brooks,6.1
Robert De Niro,Melina Kanakaredes,6.1
Robert De Niro,Vera Farmiga,6.1
Robert De Niro,Kim Cattrall,6.1
Robert De Niro,Vladimir Mashkov,6.1
Robert De Niro,David Alan Grier,6.1
Robert De Niro,Anton Yelchin,6.1
Robert De Niro,Malcolm-Jamal Warner,6.1
Robert De Niro,Elise Avellan,6.6
Robert De Niro,Lindsay Lohan,6.6
Robert De Niro,Cheryl Chin,6.6
Robert De Niro,Daryl Sabara,6.6
Robert De Niro,Electra Avellan,6.6
Robert De Niro,Gilbert Trejo,6.6
Robert De Niro,Mykelti Williamson,8.3
Robert De Niro,Dennis Haysbert,8.3
Robert De Niro,Amy Brenneman,8.3
Robert De Niro,Charles Martin Smith,7.9
Robert De Niro,Patricia Clarkson,7.9
Robert De Niro,Billy Drago,7.9
Robert De Niro,Brad Sullivan,7.9
Robert De Niro,Vito D'Ambrosio,7.9
Robert De Niro,John Barrowman,7.9
Robert De Niro,Serge Houde,6.8
Robert De Niro,Cassandra Wilson,6.8
Robert De Niro,Richard Waugh,6.8
Robert De Niro,Mark Camacho,6.8
Robert De Niro,Bobby Brown,6.8
Michael Bowen,Chris Tucker,7.5
Michael Bowen,Lisa Gay Hamilton,7.5
Michael Bowen,Tommy 'Tiny' Lister,7.5
Michael Bowen,Hattie Winston,7.5
Michael Bowen,Aimee Graham,7.5
Michael Bowen,Diana Uribe,7.5
Michael Bowen,Sid Haig,7.5
Michael Bowen,Kevin Durand,6.2
Michael Bowen,Johnny Knoxville,6.2
Michael Bowen,Patrick Gallagher,6.2
Michael Bowen,Neal McDonough,6.2
Michael Bowen,Barbara Tarbuck,6.2
Michael Bowen,Kett Turton,6.2
Michael Bowen,Kristen Wilson,6.2
Michael Bowen,Ashley Scott,6.2
Michael Bowen,Khleo Thomas,6.2
Michael Bowen,John Beasley,6.2
Michael Bowen,Andrew Tarbet,6.2
Michael Bowen,Ryan Robbins,6.2
Michael Bowen,Michael Adamthwaite,6.2
Michael Bowen,Darcy Laurie,6.2
Michael Bowen,Cobie Smulders,6.2
Chris Tucker,Lisa Gay Hamilton,7.5
Chris Tucker,Tommy 'Tiny' Lister,15.1
Chris Tucker,Hattie Winston,7.5
Chris Tucker,Aimee Graham,7.5
Chris Tucker,Diana Uribe,7.5
Chris Tucker,Sid Haig,7.5
Chris Tucker,Larry Hankin,6.2
Chris Tucker,John Hawkes,7.0
Chris Tucker,Clifton Powell,13.9
Chris Tucker,Veronica Cartwright,6.2
Chris Tucker,Rex Linn,7.0
Chris Tucker,Roselyn Sanchez,13.6
Chris Tucker,Bruce Willis,7.6
Chris Tucker,Damian Chapa,6.2
Chris Tucker,Jenifer Lewis,6.9
Chris Tucker,Mark Rolston,7.0
Chris Tucker,Faizon Love,6.2
Chris Tucker,Gary Oldman,7.6
Chris Tucker,Luke Perry,7.6
Chris Tucker,Brion James,7.6
Chris Tucker,Lee Evans,7.6
Chris Tucker,John Neville,7.6
Chris Tucker,John Bluthal,7.6
Chris Tucker,Kim Chan,7.6
Chris Tucker,Maiwenn,7.6
Chris Tucker,Christopher Fairbank,7.6
Chris Tucker,Jerome Blake,7.6
Chris Tucker,Mathieu Kassovitz,7.6
Chris Tucker,Ian Holm,7.6
Chris Tucker,Ken Leung,7.0
Chris Tucker,Philip Baker Hall,13.6
Chris Tucker,Martin Sheen,6.9
Chris Tucker,Tom Wilkinson,7.0
Chris Tucker,George Cheung,7.0
Chris Tucker,Paul Gleason,6.2
Chris Tucker,Tzi Ma,13.2
Chris Tucker,Bill Hader,6.6
Chris Tucker,Jackie Chan,19.8
Chris Tucker,Michael Chow,7.0
Chris Tucker,Chris Penn,7.0
Chris Tucker,Matthew Barry,13.6
Chris Tucker,Zhang Jingchu,7.0
Chris Tucker,Youki Kudoh,13.2
Chris Tucker,Hiroyuki Sanada,13.2
Chris Tucker,Noémie Lenoir,13.2
Chris Tucker,Max von Sydow,13.2
Chris Tucker,John Lone,13.6
Chris Tucker,Yvan Attal,13.2
Chris Tucker,Stanley DeSantis,7.0
Chris Tucker,Christine Ng,7.0
Chris Tucker,Freddy Rodriguez,6.9
Chris Tucker,Keith David,6.9
Chris Tucker,Heather Locklear,6.2
Chris Tucker,Elise Neal,6.2
Chris Tucker,David Warner,6.2
Chris Tucker,Daniel Roebuck,6.2
Chris Tucker,Jeremy Piven,6.6
Chris Tucker,Zhang Ziyi,6.6
Chris Tucker,N'Bushe Wright,6.9
Chris Tucker,Bokeem Woodbine,6.9
Chris Tucker,James Pickens Jr.,6.9
Chris Tucker,Larenz Tate,6.9
Chris Tucker,Maggie Q,6.6
Chris Tucker,Roman Polański,6.2
Chris Tucker,Dana Ivey,6.2
Chris Tucker,"David Niven, Jr.",6.2
Chris Tucker,Sun Mingming,6.2
Chris Tucker,Sarah Shahi,6.2
Chris Tucker,Alan King,6.6
Chris Tucker,Harris Yulin,6.6
Chris Tucker,"Ernie Reyes, Jr.",6.6
Chris Tucker,Meiling Melançon,6.6
Lisa Gay Hamilton,Tommy 'Tiny' Lister,7.5
Lisa Gay Hamilton,Hattie Winston,7.5
Lisa Gay Hamilton,Aimee Graham,7.5
Lisa Gay Hamilton,Diana Uribe,7.5
Lisa Gay Hamilton,Sid Haig,7.5
Tommy 'Tiny' Lister,Hattie Winston,7.5
Tommy 'Tiny' Lister,Aimee Graham,7.5
Tommy 'Tiny' Lister,Diana Uribe,7.5
Tommy 'Tiny' Lister,Sid Haig,7.5
Tommy 'Tiny' Lister,William Sadler,6.3
Tommy 'Tiny' Lister,Bruce Willis,7.6
Tommy 'Tiny' Lister,Bill Paxton,6.3
Tommy 'Tiny' Lister,Gary Oldman,7.6
Tommy 'Tiny' Lister,Luke Perry,7.6
Tommy 'Tiny' Lister,Brion James,7.6
Tommy 'Tiny' Lister,Lee Evans,7.6
Tommy 'Tiny' Lister,John Neville,7.6
