Source,Target,Weight
Michael Parks,Marc Lawrence,7.2
Michael Parks,Adrienne Barbeau,7.7
Michael Parks,Kelly Preston,7.2
Michael Parks,Richard Kind,7.7
Michael Parks,Clea DuVall,7.7
Michael Parks,Kerry Bishé,7.7
Michael Parks,Taylor Schilling,7.7
Michael Parks,Rory Cochrane,7.7
Michael Parks,Chris Messina,7.7
Michael Parks,Fred Williamson,7.2
Freddy Rodriguez,Michael Biehn,7.5
Freddy Rodriguez,Sydney Tamiia Poitier,7.5
Freddy Rodriguez,Tracie Thoms,7.5
Freddy Rodriguez,Vanessa Ferlito,7.5
Freddy Rodriguez,Zoë Bell,7.5
Freddy Rodriguez,Udo Kier,7.5
Freddy Rodriguez,Jonathan Loughran,7.5
Freddy Rodriguez,Bill Moseley,7.5
Freddy Rodriguez,Sheri Moon,7.5
Freddy Rodriguez,Nick Frost,7.5
Freddy Rodriguez,Tom Towles,7.5
Freddy Rodriguez,Simon Pegg,7.5
Freddy Rodriguez,Lucy Punch,7.5
Freddy Rodriguez,Rafe Spall,7.5
Freddy Rodriguez,Eli Roth,7.5
Freddy Rodriguez,Keith David,6.9
Freddy Rodriguez,James Pickens Jr.,6.9
Freddy Rodriguez,N'Bushe Wright,6.9
Freddy Rodriguez,Bokeem Woodbine,6.9
Freddy Rodriguez,Larenz Tate,6.9
Freddy Rodriguez,Martin Sheen,6.9
Freddy Rodriguez,Jenifer Lewis,6.9
Michael Biehn,Sydney Tamiia Poitier,7.5
Michael Biehn,Tracie Thoms,7.5
Michael Biehn,Vanessa Ferlito,7.5
Michael Biehn,Zoë Bell,7.5
Michael Biehn,Udo Kier,7.5
Michael Biehn,Jonathan Loughran,7.5
Michael Biehn,Bill Moseley,7.5
Michael Biehn,Sheri Moon,7.5
Michael Biehn,Nick Frost,7.5
Michael Biehn,Tom Towles,7.5
Michael Biehn,Simon Pegg,7.5
Michael Biehn,Lucy Punch,7.5
Michael Biehn,Rafe Spall,7.5
Michael Biehn,Eli Roth,7.5
Michael Biehn,Kimberly Scott,7.5
Michael Biehn,William Forsythe,7.4
Michael Biehn,Tony Todd,7.4
Michael Biehn,Bokeem Woodbine,7.4
Michael Biehn,Tip Tipping,8.4
Michael Biehn,Sigourney Weaver,8.4
Michael Biehn,Carrie Henn,8.4
Michael Biehn,Paul Reiser,8.4
Michael Biehn,Jenette Goldstein,8.4
Michael Biehn,William Hope,8.4
Michael Biehn,Al Matthews,8.4
Michael Biehn,Ricco Ross,8.4
Michael Biehn,Daniel Kash,8.4
Michael Biehn,John C. McGinley,7.4
Michael Biehn,Dick Miller,8.1
Michael Biehn,Vanessa Marcil,7.4
Michael Biehn,Gregory Sporleder,7.4
Michael Biehn,Greg Collins,7.4
Michael Biehn,Brendan Kelly,7.4
Michael Biehn,Steve Harris,7.4
Michael Biehn,Danny Nucci,7.4
Michael Biehn,Claire Forlani,7.4
Michael Biehn,Anthony Ward Clark,7.4
Michael Biehn,Franco Columbu,8.1
Michael Biehn,Mary Elizabeth Mastrantonio,7.5
Michael Biehn,John Bedford Lloyd,7.5
Michael Biehn,J.C. Quinn,7.5
Michael Biehn,Todd Graff,7.5
Michael Biehn,Leo Burmester,7.5
Michael Biehn,Chris Elliott,7.5
Michael Biehn,Linda Hamilton,8.1
Michael Biehn,Earl Boen,8.1
Michael Biehn,Brian Thompson,8.1
Michael Biehn,Bess Motta,8.1
Sydney Tamiia Poitier,Tracie Thoms,7.5
Sydney Tamiia Poitier,Vanessa Ferlito,7.5
Sydney Tamiia Poitier,Zoë Bell,7.5
Sydney Tamiia Poitier,Udo Kier,7.5
Sydney Tamiia Poitier,Jonathan Loughran,7.5
Sydney Tamiia Poitier,Bill Moseley,7.5
Sydney Tamiia Poitier,Sheri Moon,7.5
Sydney Tamiia Poitier,Nick Frost,7.5
Sydney Tamiia Poitier,Tom Towles,7.5
Sydney Tamiia Poitier,Simon Pegg,7.5
Sydney Tamiia Poitier,Lucy Punch,7.5
Sydney Tamiia Poitier,Rafe Spall,7.5
Sydney Tamiia Poitier,Eli Roth,7.5
Sydney Tamiia Poitier,Denis Leary,6.6
Sydney Tamiia Poitier,Mary McCormack,6.6
Sydney Tamiia Poitier,Isaiah Washington,6.6
Sydney Tamiia Poitier,Michael McKean,6.6
Sydney Tamiia Poitier,Penny Bae Bridges,6.6
Sydney Tamiia Poitier,Francesca Fisher-Eastwood,6.6
Sydney Tamiia Poitier,John Finn,6.6
Sydney Tamiia Poitier,Laila Robins,6.6
Sydney Tamiia Poitier,Tom McGowan,6.6
Sydney Tamiia Poitier,Nancy Giles,6.6
Tracie Thoms,Vanessa Ferlito,7.5
Tracie Thoms,Zoë Bell,7.5
Tracie Thoms,Udo Kier,7.5
Tracie Thoms,Jonathan Loughran,7.5
Tracie Thoms,Bill Moseley,7.5
Tracie Thoms,Sheri Moon,7.5
Tracie Thoms,Nick Frost,7.5
Tracie Thoms,Tom Towles,7.5
Tracie Thoms,Simon Pegg,7.5
Tracie Thoms,Lucy Punch,7.5
Tracie Thoms,Rafe Spall,7.5
Tracie Thoms,Eli Roth,7.5
Vanessa Ferlito,Zoë Bell,7.5
Vanessa Ferlito,Udo Kier,7.5
Vanessa Ferlito,Jonathan Loughran,7.5
Vanessa Ferlito,Bill Moseley,7.5
Vanessa Ferlito,Sheri Moon,7.5
Vanessa Ferlito,Nick Frost,7.5
Vanessa Ferlito,Tom Towles,7.5
Vanessa Ferlito,Simon Pegg,7.5
Vanessa Ferlito,Lucy Punch,7.5
Vanessa Ferlito,Rafe Spall,7.5
Vanessa Ferlito,Eli Roth,7.5
Vanessa Ferlito,Dylan Baker,7.4
Vanessa Ferlito,Joy Bryant,7.4
Vanessa Ferlito,Aasif Mandvi,7.4
Vanessa Ferlito,Bill Nunn,7.4
Vanessa Ferlito,Ted Raimi,7.4
Vanessa Ferlito,Bruce Campbell,7.4
Vanessa Ferlito,Tobey Maguire,7.4
Vanessa Ferlito,Kirsten Dunst,7.4
Vanessa Ferlito,Alfred Molina,7.4
Vanessa Ferlito,Daniel Gillies,7.4
Vanessa Ferlito,Emily Deschanel,7.4
Vanessa Ferlito,Lucy Lawless,7.4
Vanessa Ferlito,Joel McHale,7.4
Vanessa Ferlito,Brianna Brown,7.4
Vanessa Ferlito,Bonnie Somerville,7.4
Vanessa Ferlito,Daniel Dae Kim,7.4
Zoë Bell,Udo Kier,7.5
Zoë Bell,Jonathan Loughran,7.5
Zoë Bell,Bill Moseley,7.5
Zoë Bell,Sheri Moon,7.5
Zoë Bell,Nick Frost,7.5
Zoë Bell,Tom Towles,7.5
Zoë Bell,Simon Pegg,7.5
Zoë Bell,Lucy Punch,7.5
Zoë Bell,Rafe Spall,7.5
Zoë Bell,Eli Roth,7.5
Udo Kier,Jonathan Loughran,7.5
Udo Kier,Bill Moseley,7.5
Udo Kier,Sheri Moon,7.5
Udo Kier,Nick Frost,7.5
Udo Kier,Tom Towles,7.5
Udo Kier,Simon Pegg,7.5
Udo Kier,Lucy Punch,7.5
Udo Kier,Rafe Spall,7.5
Udo Kier,Eli Roth,7.5
Udo Kier,Jim Carrey,6.9
Udo Kier,Sean Young,6.9
Udo Kier,Noble Willingham,6.9
Udo Kier,"Randall ""Tex"" Cobb",6.9
Udo Kier,Courteney Cox,6.9
Udo Kier,Dan Marino,6.9
Udo Kier,Raynor Scheine,6.9
Udo Kier,Frank Adonis,6.9
Jonathan Loughran,Bill Moseley,7.5
Jonathan Loughran,Sheri Moon,7.5
Jonathan Loughran,Nick Frost,7.5
Jonathan Loughran,Tom Towles,7.5
Jonathan Loughran,Simon Pegg,7.5
Jonathan Loughran,Lucy Punch,7.5
Jonathan Loughran,Rafe Spall,7.5
Jonathan Loughran,Eli Roth,7.5
Bill Moseley,Sheri Moon,14.2
Bill Moseley,Nick Frost,7.5
Bill Moseley,Tom Towles,14.2
Bill Moseley,Simon Pegg,7.5
Bill Moseley,Lucy Punch,7.5
Bill Moseley,Rafe Spall,7.5
Bill Moseley,Eli Roth,7.5
Bill Moseley,William Forsythe,6.7
Bill Moseley,Priscilla Barnes,6.7
Bill Moseley,P. J. Soles,6.7
Bill Moseley,Matthew McGrory,6.7
Bill Moseley,Leslie Easterbrook,6.7
Bill Moseley,Dave Sheridan,6.7
Bill Moseley,Kate Norby,6.7
Bill Moseley,Dallas Page,6.7
Bill Moseley,Brian Posehn,6.7
Bill Moseley,E.G. Daily,6.7
Bill Moseley,Michael Berryman,6.7
Bill Moseley,Ginger Lynn,6.7
Bill Moseley,Mary Woronov,6.7
Sheri Moon,Nick Frost,7.5
Sheri Moon,Tom Towles,14.2
Sheri Moon,Simon Pegg,7.5
Sheri Moon,Lucy Punch,7.5
Sheri Moon,Rafe Spall,7.5
Sheri Moon,Eli Roth,7.5
Sheri Moon,William Forsythe,6.7
Sheri Moon,Priscilla Barnes,6.7
Sheri Moon,P. J. Soles,6.7
Sheri Moon,Matthew McGrory,6.7
Sheri Moon,Leslie Easterbrook,6.7
Sheri Moon,Dave Sheridan,6.7
Sheri Moon,Kate Norby,6.7
Sheri Moon,Dallas Page,6.7
Sheri Moon,Brian Posehn,6.7
Sheri Moon,E.G. Daily,6.7
Sheri Moon,Michael Berryman,6.7
Sheri Moon,Ginger Lynn,6.7
Sheri Moon,Mary Woronov,6.7
Nick Frost,Tom Towles,7.5
Nick Frost,Simon Pegg,7.5
Nick Frost,Lucy Punch,7.5
Nick Frost,Rafe Spall,7.5
Nick Frost,Eli Roth,7.5
Tom Towles,Simon Pegg,7.5
Tom Towles,Lucy Punch,7.5
Tom Towles,Rafe Spall,7.5
Tom Towles,Eli Roth,7.5
Tom Towles,William Forsythe,6.7
Tom Towles,Priscilla Barnes,6.7
Tom Towles,P. J. Soles,6.7
Tom Towles,Matthew McGrory,6.7
Tom Towles,Leslie Easterbrook,6.7
Tom Towles,Dave Sheridan,6.7
Tom Towles,Kate Norby,6.7
Tom Towles,Dallas Page,6.7
Tom Towles,Brian Posehn,6.7
Tom Towles,E.G. Daily,6.7
Tom Towles,Michael Berryman,6.7
Tom Towles,Ginger Lynn,6.7
Tom Towles,Mary Woronov,6.7
Simon Pegg,Lucy Punch,7.5
Simon Pegg,Rafe Spall,7.5
Simon Pegg,Eli Roth,7.5
Simon Pegg,Keri Russell,6.9
Simon Pegg,Maggie Q,6.9
Simon Pegg,Jonathan Rhys Meyers,6.9
Simon Pegg,Aaron Paul,6.9
Simon Pegg,Bahar Soomekh,6.9
Simon Pegg,Carla Gallo,6.9
Simon Pegg,Greg Grunberg,6.9
Simon Pegg,Sasha Alexander,6.9
Simon Pegg,Bellamy Young,6.9
Lucy Punch,Rafe Spall,7.5
Lucy Punch,Eli Roth,7.5
Rafe Spall,Eli Roth,7.5
Rafe Spall,Idris Elba,7.0
Rafe Spall,Michael Fassbender,7.0
Rafe Spall,Rhys Ifans,6.8
Rafe Spall,Derek Jacobi,6.8
Rafe Spall,Jamie Campbell Bower,6.8
Rafe Spall,Noomi Rapace,7.0
Rafe Spall,Paolo De Vita,6.8
Rafe Spall,Sebastian Armesto,6.8
Rafe Spall,David Thewlis,6.8
Rafe Spall,Edward Hogg,6.8
Rafe Spall,Xavier Samuel,6.8
Rafe Spall,Sebastian Reid,6.8
Rafe Spall,Trystan Gravelle,6.8
Rafe Spall,Robert Emms,6.8
Rafe Spall,Tony Way,6.8
Rafe Spall,Julian Bleach,6.8
Rafe Spall,Benedict Wong,7.0
Rafe Spall,Emun Elliott,7.0
Rafe Spall,Kate Dickie,7.0
Rafe Spall,Shane Steyn,7.0
Eli Roth,Ludger Pistor,8.3
Eli Roth,Joseph Mazzello,6.5
Eli Roth,Daniel Brühl,8.3
Eli Roth,Arie Verveen,6.7
Eli Roth,James DeBello,6.7
Eli Roth,Joey Kern,6.7
Eli Roth,Giuseppe Andrews,6.7
Eli Roth,Jeff Hoffman,6.7
Eli Roth,Cerina Vincent,6.7
Eli Roth,Rider Strong,6.7
Eli Roth,Vince Vaughn,6.5
Eli Roth,Christoph Waltz,8.3
Eli Roth,Michael Fassbender,8.3
Eli Roth,Til Schweiger,8.3
Eli Roth,Gedeon Burkhard,8.3
Eli Roth,Jacky Ido,8.3
Eli Roth,B. J. Novak,8.3
Eli Roth,Omar Doom,8.3
Eli Roth,Sylvester Groth,8.3
Eli Roth,Mike Myers,8.3
Eli Roth,Julie Dreyfus,8.3
Eli Roth,Rod Taylor,8.3
Eli Roth,Samm Levine,8.3
Eli Roth,Paul Rust,8.3
Eli Roth,Christian Berkel,8.3
Eli Roth,Maggie Cheung,8.3
Eli Roth,Jana Pallaske,8.3
Eli Roth,Enzo G. Castellari,8.3
Eli Roth,Léa Seydoux,8.3
Eli Roth,Mélanie Laurent,8.3
Eli Roth,Steven Spielberg,6.5
Eli Roth,Arliss Howard,6.5
Eli Roth,Thomas F. Duffy,6.5
Eli Roth,Richard Attenborough,6.5
Eli Roth,Vanessa Lee Chester,6.5
Eli Roth,Harvey Jason,6.5
Eli Roth,Ariana Richards,6.5
Eli Roth,Camilla Belle,6.5
Jesse Eisenberg,Dylan Baker,6.8
Jesse Eisenberg,James Brolin,6.8
Jesse Eisenberg,Mark Ivanir,6.8
Jesse Eisenberg,Kristina Krepela,6.8
Jesse Eisenberg,Ljubomir Kerekeš,6.8
Jesse Eisenberg,Goran Kostic,6.8
Jesse Eisenberg,Joy Bryant,6.8
Jesse Eisenberg,Sigourney Weaver,6.6
Jesse Eisenberg,Bryce Dallas Howard,6.6
Jesse Eisenberg,Cherry Jones,6.6
Jesse Eisenberg,Jayne Atkinson,6.6
Jesse Eisenberg,Judy Greer,6.6
Jesse Eisenberg,Michael Pitt,6.6
Jesse Eisenberg,Fran Kranz,6.6
Jesse Eisenberg,Frank Collison,6.6
Dylan Baker,James Brolin,6.8
Dylan Baker,Mark Ivanir,6.8
Dylan Baker,Kristina Krepela,6.8
Dylan Baker,Ljubomir Kerekeš,6.8
Dylan Baker,Goran Kostic,6.8
Dylan Baker,Joy Bryant,14.2
Dylan Baker,Jennifer Jason Leigh,7.7
Dylan Baker,Michael Wincott,6.4
Dylan Baker,Aasif Mandvi,7.4
Dylan Baker,Tom Hanks,7.7
Dylan Baker,Tyler Hoechlin,7.7
Dylan Baker,Paul Newman,7.7
Dylan Baker,Liam Aiken,7.7
Dylan Baker,Kevin Costner,7.3
Dylan Baker,Bill Nunn,7.4
Dylan Baker,Ted Raimi,7.4
Dylan Baker,Anna Maria Horsford,6.4
Dylan Baker,Monica Potter,6.4
Dylan Baker,Mika Boorem,6.4
Dylan Baker,Anton Yelchin,6.4
Dylan Baker,Michael Moriarty,6.4
Dylan Baker,Penelope Ann Miller,6.4
Dylan Baker,Raoul Ganeev,6.4
Dylan Baker,Samantha Ferris,6.4
Dylan Baker,Lucinda Jenney,7.3
Dylan Baker,Caitlin Wachs,7.3
Dylan Baker,Jon Foster,7.3
Dylan Baker,Bruce Thomas,7.3
Dylan Baker,Stephanie Romanov,7.3
Dylan Baker,Steven Culp,7.3
Dylan Baker,Bill Smitrovich,7.3
Dylan Baker,Chip Esten,7.3
Dylan Baker,Bruce Campbell,7.4
Dylan Baker,Tobey Maguire,7.4
Dylan Baker,Kirsten Dunst,7.4
Dylan Baker,Alfred Molina,7.4
Dylan Baker,Daniel Gillies,7.4
Dylan Baker,Emily Deschanel,7.4
Dylan Baker,Lucy Lawless,7.4
Dylan Baker,Joel McHale,7.4
Dylan Baker,Brianna Brown,7.4
Dylan Baker,Bonnie Somerville,7.4
Dylan Baker,Daniel Dae Kim,7.4
James Brolin,Mark Ivanir,6.8
James Brolin,Kristina Krepela,6.8
James Brolin,Ljubomir Kerekeš,6.8
James Brolin,Goran Kostic,6.8
James Brolin,Joy Bryant,6.8
James Brolin,Dennis Quaid,7.6
James Brolin,Benicio del Toro,7.6
James Brolin,Tomas Milian,7.6
James Brolin,Majandra Delfino,7.6
James Brolin,Topher Grace,7.6
James Brolin,Erika Christensen,7.6
James Brolin,Catherine Zeta-Jones,7.6
James Brolin,Amy Irving,7.6
James Brolin,"Clifton Collins, Jr.",7.6
James Brolin,Benjamin Bratt,7.6
James Brolin,Jsu Garcia,7.6
James Brolin,Albert Finney,7.6
James Brolin,Peter Riegert,7.6
James Brolin,Mary Pat Gleason,7.6
James Brolin,James Pickens Jr.,7.6
James Brolin,Salma Hayek,7.6
James Brolin,Viola Davis,7.6
James Brolin,Julie Benz,7.0
James Brolin,Supakorn Kitsuwon,7.0
James Brolin,Matthew Marsden,7.0
James Brolin,Paul Schulze,7.0
James Brolin,Tim Kang,7.0
James Brolin,Bruno Campos,7.0
James Brolin,Matthew Fox,7.0
James Brolin,Avery Brooks,7.0
James Brolin,Linden Ashby,7.0
James Brolin,Ken Kercheval,7.0
James Brolin,Jenna Boyd,7.0
James Brolin,Jake La Botz,7.0
James Brolin,Jason Bateman,7.0
James Brolin,Eddie Izzard,7.0
James Brolin,Yul Brynner,6.9
James Brolin,Richard Benjamin,6.9
James Brolin,Dick Van Patten,6.9
James Brolin,Majel Barrett,6.9
Mark Ivanir,Kristina Krepela,6.8
Mark Ivanir,Ljubomir Kerekeš,6.8
Mark Ivanir,Goran Kostic,6.8
Mark Ivanir,Joy Bryant,6.8
Kristina Krepela,Ljubomir Kerekeš,6.8
Kristina Krepela,Goran Kostic,6.8
Kristina Krepela,Joy Bryant,6.8
Ljubomir Kerekeš,Goran Kostic,6.8
Ljubomir Kerekeš,Joy Bryant,6.8
Goran Kostic,Joy Bryant,6.8
Joy Bryant,Tonya Staten,6.5
Joy Bryant,Kate Hudson,6.5
Joy Bryant,Peter Sarsgaard,6.5
Joy Bryant,Forrest Landis,6.5
Joy Bryant,Aasif Mandvi,7.4
Joy Bryant,Bill Nunn,7.4
Joy Bryant,Ted Raimi,7.4
Joy Bryant,Bruce Campbell,7.4
Joy Bryant,Tobey Maguire,7.4
Joy Bryant,Kirsten Dunst,7.4
Joy Bryant,Alfred Molina,7.4
Joy Bryant,Daniel Gillies,7.4
Joy Bryant,Emily Deschanel,7.4
Joy Bryant,Lucy Lawless,7.4
Joy Bryant,Joel McHale,7.4
Joy Bryant,Brianna Brown,7.4
Joy Bryant,Bonnie Somerville,7.4
Joy Bryant,Daniel Dae Kim,7.4
Lesley Ann Warren,Barry Newman,6.9
Lesley Ann Warren,Joe Dallesandro,6.9
Lesley Ann Warren,Peter Fonda,6.9
Lesley Ann Warren,Amelia Heinle,6.9
Lesley Ann Warren,Melissa George,6.9
Lesley Ann Warren,Matthew Kimbrough,6.9
Lesley Ann Warren,William Lucking,6.9
Lesley Ann Warren,Bill Henderson,7.2
Lesley Ann Warren,Madeline Kahn,7.2
Lesley Ann Warren,Eileen Brennan,7.2
Lesley Ann Warren,Michael McKean,7.2
Lesley Ann Warren,Jeffrey Kramer,7.2
Lesley Ann Warren,Christopher Lloyd,7.2
Lesley Ann Warren,Martin Mull,7.2
Lesley Ann Warren,Colleen Camp,7.2
Lesley Ann Warren,Kellye Nakahara,7.2
Lesley Ann Warren,Jane Wiedlin,7.2
Lesley Ann Warren,Howard Hesseman,7.2
Barry Newman,Joe Dallesandro,6.9
Barry Newman,Peter Fonda,6.9
Barry Newman,Amelia Heinle,6.9
Barry Newman,Melissa George,6.9
Barry Newman,Matthew Kimbrough,6.9
Barry Newman,William Lucking,6.9
Barry Newman,Paul Koslo,7.2
Barry Newman,Cleavon Little,7.2
Barry Newman,Peta Wilson,7.2
Barry Newman,Robert Donner,7.2
Barry Newman,Karl Swenson,7.2
Barry Newman,Gilda Texter,7.2
Joe Dallesandro,Peter Fonda,6.9
Joe Dallesandro,Amelia Heinle,6.9
Joe Dallesandro,Melissa George,6.9
Joe Dallesandro,Matthew Kimbrough,6.9
Joe Dallesandro,William Lucking,6.9
Peter Fonda,Amelia Heinle,6.9
Peter Fonda,Melissa George,6.9
Peter Fonda,Matthew Kimbrough,6.9
Peter Fonda,William Lucking,6.9
Peter Fonda,Kevin Durand,7.7
Peter Fonda,Logan Lerman,7.7
Peter Fonda,Johnny Whitworth,7.7
Peter Fonda,Luke Wilson,7.7
Peter Fonda,Vinessa Shaw,7.7
Peter Fonda,Dallas Roberts,7.7
Amelia Heinle,Melissa George,6.9
Amelia Heinle,Matthew Kimbrough,6.9
Amelia Heinle,William Lucking,6.9
Melissa George,Matthew Kimbrough,6.9
Melissa George,William Lucking,6.9
Melissa George,Tony Longo,7.9
Melissa George,Dan Hedaya,7.9
Melissa George,Mark Boone Junior,6.6
Melissa George,Jared Turner,6.6
Melissa George,Clive Owen,6.6
Melissa George,Josh Hartnett,6.6
Melissa George,Colin Friels,7.6
Melissa George,Rufus Sewell,7.6
Melissa George,Ian Richardson,7.6
Melissa George,Richard O'Brien,7.6
Melissa George,Bruce Spence,7.6
Melissa George,Justin Monjo,7.6
Melissa George,Frank Gallacher,7.6
Melissa George,Nicholas Bell,7.6
Melissa George,Laura Harring,7.9
Melissa George,Brent Briscoe,7.9
Melissa George,Rachael Blake,6.6
Melissa George,Manu Bennett,6.6
Melissa George,Xzibit,6.6
Melissa George,Mark Rendall,6.6
Melissa George,Amber Sainsbury,6.6
Melissa George,Joel Tobeck,6.6
Melissa George,Grant Tilly,6.6
Melissa George,Kelson Henderson,6.6
Melissa George,Kate Elliott,6.6
Melissa George,Jacob Tomuri,6.6
Melissa George,Matt Gillanders,6.6
Melissa George,Pua Magasiva,6.6
Melissa George,Addison Timlin,6.6
Melissa George,Jennifer Aniston,6.6
Melissa George,RZA,6.6
Melissa George,Georgina Chapman,6.6
Melissa George,David Morrissey,6.6
Melissa George,Katharine Towne,7.9
Melissa George,Ann Miller,7.9
Melissa George,Billy Ray Cyrus,7.9
Melissa George,Michael J. Anderson,7.9
Melissa George,Chad Everett,7.9
Melissa George,Michele Hicks,7.9
Melissa George,Mo Gallini,7.9
Melissa George,Brian Beacock,7.9
Melissa George,Lori Heuring,7.9
Melissa George,Rita Taggart,7.9
Matthew Kimbrough,William Lucking,6.9
Matthew Kimbrough,Jim Beaver,6.6
Matthew Kimbrough,Stu Stone,6.6
Matthew Kimbrough,Leelee Sobieski,6.6
Matthew Kimbrough,Jessica Bowman,6.6
William Lucking,Benjamin Bratt,6.4
William Lucking,Jon Gries,6.6
William Lucking,John C. Reilly,6.4
William Lucking,Meryl Streep,6.4
William Lucking,Joseph Mazzello,6.4
William Lucking,Elizabeth Hoffman,6.4
William Lucking,"Ernie Reyes, Jr.",6.6
William Lucking,The Rock,6.6
William Lucking,Ewen Bremner,6.6
William Lucking,Seann William Scott,6.6
William Lucking,Stephen Bishop,6.6
Rajpal Yadav,Jackie Shroff,6.5
Rajpal Yadav,Manoj Joshi,13.9
Rajpal Yadav,Paresh Rawal,13.9
Rajpal Yadav,Shakti Kapoor,6.5
Rajpal Yadav,Tanushree Dutta,6.5
Rajpal Yadav,Arbaaz Khan,6.5
Rajpal Yadav,Asrani,13.9
Rajpal Yadav,Jazz Dhiman,6.5
Rajpal Yadav,Vineeth,7.4
Rajpal Yadav,Rasika Joshi,7.4
Jackie Shroff,Manoj Joshi,6.5
Jackie Shroff,Paresh Rawal,6.5
Jackie Shroff,Shakti Kapoor,6.5
Jackie Shroff,Tanushree Dutta,6.5
Jackie Shroff,Arbaaz Khan,6.5
Jackie Shroff,Asrani,6.5
Jackie Shroff,Jazz Dhiman,6.5
Manoj Joshi,Paresh Rawal,13.9
Manoj Joshi,Shakti Kapoor,6.5
Manoj Joshi,Tanushree Dutta,6.5
Manoj Joshi,Arbaaz Khan,6.5
Manoj Joshi,Asrani,13.9
Manoj Joshi,Jazz Dhiman,6.5
Manoj Joshi,John Abraham,6.6
Manoj Joshi,Uday Chopra,6.6
Manoj Joshi,Esha Deol,6.6
Manoj Joshi,Rimi Sen,6.6
Manoj Joshi,Vineeth,7.4
Manoj Joshi,Rasika Joshi,7.4
Paresh Rawal,Shakti Kapoor,6.5
Paresh Rawal,Tanushree Dutta,6.5
Paresh Rawal,Arbaaz Khan,6.5
Paresh Rawal,Asrani,13.9
Paresh Rawal,Jazz Dhiman,6.5
Paresh Rawal,Vineeth,7.4
Paresh Rawal,Rasika Joshi,7.4
Shakti Kapoor,Tanushree Dutta,6.5
Shakti Kapoor,Arbaaz Khan,6.5
Shakti Kapoor,Asrani,6.5
Shakti Kapoor,Jazz Dhiman,6.5
Tanushree Dutta,Arbaaz Khan,6.5
Tanushree Dutta,Asrani,6.5
Tanushree Dutta,Jazz Dhiman,6.5
Arbaaz Khan,Asrani,6.5
Arbaaz Khan,Jazz Dhiman,6.5
Asrani,Jazz Dhiman,6.5
Asrani,Vineeth,7.4
Asrani,Rasika Joshi,7.4
Alan Cumming,Tchéky Karyo,7.2
Alan Cumming,Samantha Bond,7.2
Alan Cumming,Michael Kitchen,7.2
Alan Cumming,Serena Gordon,7.2
Alan Cumming,Billy J. Mitchell,7.2
Alan Cumming,Gottfried John,7.2
Alan Cumming,Izabella Scorupco,7.2
Alan Cumming,Leelee Sobieski,7.5
Alan Cumming,Madison Eginton,7.5
Alan Cumming,Todd Field,7.5
Alan Cumming,Sky du Mont,7.5
Alan Cumming,Julienne Davis,7.5
Alan Cumming,Marie Richardson,7.5
Alan Cumming,Thomas Gibson,7.5
Alan Cumming,Katharina Kubrick,7.5
Alan Cumming,Christiane Kubrick,7.5
Alan Cumming,Peter Benson,7.5
Tchéky Karyo,Samantha Bond,7.2
Tchéky Karyo,Michael Kitchen,7.2
Tchéky Karyo,Serena Gordon,7.2
Tchéky Karyo,Billy J. Mitchell,7.2
Tchéky Karyo,Gottfried John,7.2
Tchéky Karyo,Izabella Scorupco,7.2
Tchéky Karyo,Cyril Raffaelli,6.6
Tchéky Karyo,Nutsa Kukhianidze,6.5
Tchéky Karyo,Marc Lavoine,6.5
Tchéky Karyo,Nick Nolte,6.5
Tchéky Karyo,Gérard Darmon,6.5
Tchéky Karyo,Saïd Taghmaoui,6.5
Tchéky Karyo,Emir Kusturica,6.5
Tchéky Karyo,Michael Polish,6.5
Tchéky Karyo,Mark Polish,6.5
Tchéky Karyo,James Quattrochi,6.5
Tchéky Karyo,Marc Macaulay,6.8
Tchéky Karyo,Marg Helgenberger,6.8
Tchéky Karyo,Burt Kwouk,6.6
Tchéky Karyo,Lisa Boyle,6.8
Tchéky Karyo,Téa Leoni,6.8
Tchéky Karyo,Emmanuel Xuereb,6.8
Tchéky Karyo,Frank John Hughes,6.8
Tchéky Karyo,Michael Imperioli,6.8
Tchéky Karyo,John Forgeham,6.6
Tchéky Karyo,Vincent Wong,6.6
Samantha Bond,Michael Kitchen,7.2
Samantha Bond,Serena Gordon,7.2
Samantha Bond,Billy J. Mitchell,7.2
Samantha Bond,Gottfried John,7.2
Samantha Bond,Izabella Scorupco,7.2
Samantha Bond,Teri Hatcher,6.5
Samantha Bond,Vincent Schiavelli,6.5
Samantha Bond,Michelle Yeoh,6.5
Samantha Bond,Cecilie Thomsen,6.5
Samantha Bond,Götz Otto,6.5
Samantha Bond,Julian Fellowes,6.5
Samantha Bond,Terence Rigby,6.5
Samantha Bond,Geoffrey Palmer,6.5
Samantha Bond,Philip Kwok,6.5
Samantha Bond,Daphne Deckers,6.5
Michael Kitchen,Serena Gordon,7.2
Michael Kitchen,Billy J. Mitchell,7.2
Michael Kitchen,Gottfried John,7.2
Michael Kitchen,Izabella Scorupco,7.2
Serena Gordon,Billy J. Mitchell,7.2
Serena Gordon,Gottfried John,7.2
Serena Gordon,Izabella Scorupco,7.2
Billy J. Mitchell,Gottfried John,7.2
Billy J. Mitchell,Izabella Scorupco,7.2
Gottfried John,Izabella Scorupco,7.2
Sandra Bullock,Alan Ruck,7.3
Sandra Bullock,Glenn Plummer,7.3
Sandra Bullock,Richard Lineback,7.3
Sandra Bullock,Daniel Villarreal,7.3
Sandra Bullock,Simone Gad,7.3
