Source,Target,Weight
Gina Torres,Chiwetel Ejiofor,7.8
Gina Torres,Ron Glass,7.8
Gina Torres,David Krumholtz,7.8
Gina Torres,Michael Hitchcock,7.8
Gina Torres,Tamara Taylor,7.8
Gina Torres,Nectar Rose,7.8
Alan Tudyk,Morena Baccarin,7.8
Alan Tudyk,Adam Baldwin,7.8
Alan Tudyk,Jewel Staite,7.8
Alan Tudyk,Sean Maher,7.8
Alan Tudyk,Chiwetel Ejiofor,7.8
Alan Tudyk,Ron Glass,7.8
Alan Tudyk,David Krumholtz,7.8
Alan Tudyk,Michael Hitchcock,7.8
Alan Tudyk,Tamara Taylor,7.8
Alan Tudyk,Nectar Rose,7.8
Alan Tudyk,Stephen Root,14.2
Alan Tudyk,Michael Douglas,7.2
Alan Tudyk,Tobey Maguire,7.2
Alan Tudyk,Frances McDormand,7.2
Alan Tudyk,Robert Downey Jr.,7.2
Alan Tudyk,Katie Holmes,7.2
Alan Tudyk,Rip Torn,13.9
Alan Tudyk,Jane Adams,7.2
Alan Tudyk,Michael Cavadias,7.2
Alan Tudyk,Richard Thomas,7.2
Alan Tudyk,Philip Bosco,7.2
Alan Tudyk,George Grizzard,7.2
Alan Tudyk,Kelly Bishop,7.2
Alan Tudyk,Charis Michelsen,7.2
Alan Tudyk,Yusuf Gatewood,7.2
Alan Tudyk,Christine Taylor,6.7
Alan Tudyk,Tim Bagley,6.9
Alan Tudyk,Jason Segel,6.9
Alan Tudyk,Paul Rudd,6.9
Alan Tudyk,Steve Carell,6.9
Alan Tudyk,Peter Dinklage,7.3
Alan Tudyk,Ben Stiller,6.7
Alan Tudyk,Vince Vaughn,6.7
Alan Tudyk,Justin Long,6.7
Alan Tudyk,Joel Moore,6.7
Alan Tudyk,Chris Williams,6.7
Alan Tudyk,Missi Pyle,6.7
Alan Tudyk,Gary Cole,6.7
Alan Tudyk,Jason Bateman,6.7
Alan Tudyk,Chuck Norris,6.7
Alan Tudyk,Brandon Molale,6.7
Alan Tudyk,Julie Gonzalo,6.7
Alan Tudyk,Trever O'Brien,6.7
Alan Tudyk,Rusty Joiner,6.7
Alan Tudyk,Amy Stiller,6.7
Alan Tudyk,William Shatner,6.7
Alan Tudyk,Lori Beth Denberg,6.7
Alan Tudyk,Denis Leary,7.5
Alan Tudyk,Bill Hader,6.9
Alan Tudyk,Kristen Wiig,6.9
Alan Tudyk,Jonah Hill,6.9
Alan Tudyk,Leslie Mann,6.9
Alan Tudyk,David Schneider,6.9
Alan Tudyk,Heath Ledger,6.9
Alan Tudyk,Rufus Sewell,6.9
Alan Tudyk,Shannyn Sossamon,6.9
Alan Tudyk,Paul Bettany,6.9
Alan Tudyk,Laura Fraser,6.9
Alan Tudyk,Mark Addy,6.9
Alan Tudyk,Bérénice Bejo,6.9
Alan Tudyk,Scott Handy,6.9
Alan Tudyk,James Purefoy,6.9
Alan Tudyk,Leagh Conwell,6.9
Alan Tudyk,Christopher Cazenove,6.9
Alan Tudyk,Steve O'Donnell,6.9
Alan Tudyk,Jonathan Slinger,6.9
Alan Tudyk,Nick Brimble,6.9
Alan Tudyk,Karel Dobrý,6.9
Alan Tudyk,Roger Ashton-Griffiths,6.9
Alan Tudyk,Alice Connor,6.9
Alan Tudyk,Berwick Kaler,6.9
Alan Tudyk,Howie Lotker,6.9
Alan Tudyk,Olivia Williams,6.9
Alan Tudyk,Seth Rogen,6.9
Alan Tudyk,Diedrich Bader,7.5
Alan Tudyk,Rupert Graves,7.3
Alan Tudyk,Peter Vaughan,7.3
Alan Tudyk,Brianna Brown,6.9
Alan Tudyk,Daisy Donovan,7.3
Alan Tudyk,John Leguizamo,7.5
Alan Tudyk,Ray Romano,7.5
Alan Tudyk,Chris Wedge,7.5
Alan Tudyk,Ken Jeong,6.9
Alan Tudyk,Lorri Bagley,7.5
Alan Tudyk,Cedric the Entertainer,7.5
Alan Tudyk,Jane Krakowski,7.5
Alan Tudyk,Jack Black,7.5
Alan Tudyk,Andy Nyman,7.3
Alan Tudyk,Matthew Macfadyen,7.3
Alan Tudyk,Keeley Hawes,7.3
Alan Tudyk,Ewen Bremner,7.3
Alan Tudyk,Jane Asher,7.3
Alan Tudyk,Kris Marshall,7.3
Alan Tudyk,Peter Egan,7.3
Alan Tudyk,Goran Višnjić,7.5
Alan Tudyk,Martin Starr,6.9
Alan Tudyk,Tara Strong,7.5
Alan Tudyk,James Franco,6.9
Alan Tudyk,Craig Robinson,6.9
Alan Tudyk,Harold Ramis,6.9
Alan Tudyk,Katherine Heigl,6.9
Alan Tudyk,Jay Baruchel,6.9
Alan Tudyk,Charlyne Yi,6.9
Alan Tudyk,B. J. Novak,6.9
Alan Tudyk,Loudon Wainwright III,6.9
Alan Tudyk,Joanna Kerns,6.9
Alan Tudyk,Ryan Seacrest,6.9
Alan Tudyk,Eva Mendes,6.9
Alan Tudyk,Jessica Alba,6.9
Alan Tudyk,Dax Shepard,6.9
Alan Tudyk,Adam Scott,6.9
Alan Tudyk,Maude Apatow,6.9
Morena Baccarin,Adam Baldwin,7.8
Morena Baccarin,Jewel Staite,7.8
Morena Baccarin,Sean Maher,7.8
Morena Baccarin,Chiwetel Ejiofor,7.8
Morena Baccarin,Ron Glass,7.8
Morena Baccarin,David Krumholtz,7.8
Morena Baccarin,Michael Hitchcock,7.8
Morena Baccarin,Tamara Taylor,7.8
Morena Baccarin,Nectar Rose,7.8
Morena Baccarin,Ben Shenkman,6.9
Morena Baccarin,Jesse Eisenberg,6.9
Morena Baccarin,Campbell Scott,6.9
Morena Baccarin,Isabella Rossellini,6.9
Morena Baccarin,Elizabeth Berkley,6.9
Morena Baccarin,Jennifer Beals,6.9
Adam Baldwin,Jewel Staite,7.8
Adam Baldwin,Sean Maher,7.8
Adam Baldwin,Chiwetel Ejiofor,7.8
Adam Baldwin,Ron Glass,7.8
Adam Baldwin,David Krumholtz,7.8
Adam Baldwin,Michael Hitchcock,7.8
Adam Baldwin,Tamara Taylor,7.8
Adam Baldwin,Nectar Rose,7.8
Adam Baldwin,Joan Cusack,7.1
Adam Baldwin,Matt Dillon,7.1
Adam Baldwin,Jennifer Beals,7.1
Adam Baldwin,Dick Cusack,7.1
Adam Baldwin,Chris Makepeace,7.1
Adam Baldwin,Martin Mull,7.1
Adam Baldwin,Craig Richard Nelson,7.1
Adam Baldwin,John Houseman,7.1
Adam Baldwin,Kathryn Grody,7.1
Jewel Staite,Sean Maher,7.8
Jewel Staite,Chiwetel Ejiofor,7.8
Jewel Staite,Ron Glass,7.8
Jewel Staite,David Krumholtz,7.8
Jewel Staite,Michael Hitchcock,7.8
Jewel Staite,Tamara Taylor,7.8
Jewel Staite,Nectar Rose,7.8
Sean Maher,Chiwetel Ejiofor,7.8
Sean Maher,Ron Glass,7.8
Sean Maher,David Krumholtz,7.8
Sean Maher,Michael Hitchcock,7.8
Sean Maher,Tamara Taylor,7.8
Sean Maher,Nectar Rose,7.8
Chiwetel Ejiofor,Ron Glass,7.8
Chiwetel Ejiofor,David Krumholtz,7.8
Chiwetel Ejiofor,Michael Hitchcock,7.8
Chiwetel Ejiofor,Tamara Taylor,7.8
Chiwetel Ejiofor,Nectar Rose,7.8
Chiwetel Ejiofor,Elisha Cuthbert,7.6
Chiwetel Ejiofor,Bill Nighy,7.6
Chiwetel Ejiofor,Liam Neeson,7.6
Chiwetel Ejiofor,Emma Thompson,7.6
Chiwetel Ejiofor,Rowan Atkinson,7.6
Chiwetel Ejiofor,Hugh Grant,7.6
Chiwetel Ejiofor,Rodrigo Santoro,7.6
Chiwetel Ejiofor,Robert Pugh,7.1
Chiwetel Ejiofor,Linda Bassett,7.1
Chiwetel Ejiofor,Nick Frost,7.1
Chiwetel Ejiofor,Martin Freeman,7.6
Chiwetel Ejiofor,Gregor Fisher,7.6
Chiwetel Ejiofor,January Jones,7.6
Chiwetel Ejiofor,Alan Rickman,7.6
Chiwetel Ejiofor,Laura Linney,7.6
Chiwetel Ejiofor,Kris Marshall,7.6
Chiwetel Ejiofor,Keira Knightley,7.6
Chiwetel Ejiofor,Joel Edgerton,7.1
Chiwetel Ejiofor,Sarah-Jane Potts,7.1
Chiwetel Ejiofor,Jemima Rooper,7.1
Chiwetel Ejiofor,Ewan Hooper,7.1
Chiwetel Ejiofor,Stephen Marcus,7.1
Chiwetel Ejiofor,Mona Hammond,7.1
Chiwetel Ejiofor,Kellie Bright,7.1
Chiwetel Ejiofor,Geoffrey Streatfield,7.1
Chiwetel Ejiofor,Leo Bill,7.1
Chiwetel Ejiofor,Billy Bob Thornton,7.6
Chiwetel Ejiofor,Claudia Schiffer,7.6
Chiwetel Ejiofor,Ivana Miličević,7.6
Chiwetel Ejiofor,Marcus Brigstocke,7.6
Chiwetel Ejiofor,Andrew Lincoln,7.6
Chiwetel Ejiofor,Denise Richards,7.6
Chiwetel Ejiofor,Shannon Elizabeth,7.6
Chiwetel Ejiofor,Olivia Olson,7.6
Chiwetel Ejiofor,Lúcia Moniz,7.6
Chiwetel Ejiofor,Declan Donnelly,7.6
Chiwetel Ejiofor,Thomas Sangster,7.6
Chiwetel Ejiofor,Martine McCutcheon,7.6
Chiwetel Ejiofor,Joanna Page,7.6
Chiwetel Ejiofor,Heike Makatsch,7.6
Chiwetel Ejiofor,Sienna Guillory,7.6
Chiwetel Ejiofor,Colin Firth,7.6
Ron Glass,David Krumholtz,7.8
Ron Glass,Michael Hitchcock,7.8
Ron Glass,Tamara Taylor,7.8
Ron Glass,Nectar Rose,7.8
David Krumholtz,Michael Hitchcock,7.8
David Krumholtz,Tamara Taylor,7.8
David Krumholtz,Nectar Rose,7.8
David Krumholtz,David Hyde Pierce,6.8
David Krumholtz,Christina Ricci,6.8
David Krumholtz,Peter Graves,6.8
David Krumholtz,Peter Riegert,6.8
David Krumholtz,Allison Janney,7.3
David Krumholtz,David Leisure,7.3
David Krumholtz,Joan Cusack,6.8
David Krumholtz,Orlando Jones,7.0
David Krumholtz,Christine Baranski,6.8
David Krumholtz,Kenneth Branagh,6.8
David Krumholtz,Cynthia Nixon,6.8
David Krumholtz,Ryan Reynolds,7.0
David Krumholtz,Malin Akerman,7.0
David Krumholtz,Adrien Brody,7.0
David Krumholtz,Fred Willard,7.0
David Krumholtz,Heath Ledger,7.3
David Krumholtz,Tony Shalhoub,6.8
David Krumholtz,Joe Mantegna,7.0
David Krumholtz,Dana Ivey,6.8
David Krumholtz,Anjelica Huston,6.8
David Krumholtz,Carel Struycken,6.8
David Krumholtz,Robin Wright,6.8
David Krumholtz,Suzi Hofrichter,6.8
David Krumholtz,Lynn Redgrave,6.8
David Krumholtz,Jared Harris,6.8
David Krumholtz,Johnathon Schaech,6.8
David Krumholtz,Kaitlin Hopkins,6.8
David Krumholtz,Lucinda Jenney,6.8
David Krumholtz,Peri Gilpin,6.8
David Krumholtz,Tamala Jones,6.8
David Krumholtz,Bobby Lee,7.0
David Krumholtz,Brooke D'Orsay,7.0
David Krumholtz,John Cho,7.0
David Krumholtz,Ethan Embry,7.0
David Krumholtz,Robert Tinkler,7.0
David Krumholtz,Kal Penn,7.0
David Krumholtz,Steve Braun,7.0
David Krumholtz,Paula Garcés,7.0
David Krumholtz,Eddie Kaye Thomas,7.0
David Krumholtz,Anthony Anderson,14.0
David Krumholtz,Christopher Meloni,7.0
David Krumholtz,Neil Patrick Harris,7.0
David Krumholtz,Christopher Lloyd,6.8
David Krumholtz,Joseph Gordon-Levitt,7.3
David Krumholtz,Julia Stiles,7.3
David Krumholtz,Larisa Oleynik,7.3
David Krumholtz,Andrew Keegan,7.3
David Krumholtz,Larry Miller,7.3
David Krumholtz,Susan May Pratt,7.3
David Krumholtz,Gabrielle Union,7.3
David Krumholtz,Kyle Cease,7.3
David Krumholtz,Bianca Kajlich,7.3
David Krumholtz,Rebekah Johnson,7.0
David Krumholtz,Carol Kane,6.8
David Krumholtz,Raúl Juliá,6.8
David Krumholtz,Jimmy Workman,6.8
David Krumholtz,Peter MacNicol,6.8
David Krumholtz,Mercedes McNab,6.8
David Krumholtz,Cheryl Chase,6.8
David Krumholtz,Christopher Hart,6.8
David Krumholtz,Kevin Sussman,7.0
David Krumholtz,Ben Foster,7.0
David Krumholtz,Bebe Neuwirth,7.0
David Krumholtz,Justin Chambers,7.0
David Krumholtz,Shane West,7.0
David Krumholtz,Misha Collins,7.0
David Krumholtz,Brenda Russell,7.0
Michael Hitchcock,Tamara Taylor,7.8
Michael Hitchcock,Nectar Rose,7.8
Michael Hitchcock,Parker Posey,22.0
Michael Hitchcock,Catherine O'Hara,22.0
Michael Hitchcock,"Ed Begley, Jr.",14.600000000000001
Michael Hitchcock,Paul Dooley,7.2
Michael Hitchcock,Brian Doyle-Murray,7.4
Michael Hitchcock,Jane Lynch,14.600000000000001
Michael Hitchcock,Fred Willard,22.0
Michael Hitchcock,Bob Balaban,22.0
Michael Hitchcock,David Cross,7.4
Michael Hitchcock,Eugene Levy,22.0
Michael Hitchcock,Christopher Guest,22.0
Michael Hitchcock,Michael McKean,14.600000000000001
Michael Hitchcock,John Michael Higgins,14.600000000000001
Michael Hitchcock,Jay Brazeau,7.4
Michael Hitchcock,Jim Piddock,14.600000000000001
Michael Hitchcock,Don Lake,14.8
Michael Hitchcock,Will Sasso,7.4
Michael Hitchcock,Jennifer Coolidge,14.600000000000001
Michael Hitchcock,Harry Shearer,7.2
Michael Hitchcock,Larry Miller,14.600000000000001
Michael Hitchcock,Deborah Theaker,14.600000000000001
Michael Hitchcock,Paul Benedict,14.600000000000001
Michael Hitchcock,Linda Kash,7.4
Michael Hitchcock,Lewis Arquette,7.4
Michael Hitchcock,Matt Keeslar,7.4
Tamara Taylor,Nectar Rose,7.8
Bob Hope,Jane Russell,6.8
Bob Hope,Roy Rogers,6.8
Bob Hope,Bill Williams,6.8
Bob Hope,Iron Eyes Cody,6.8
Bob Hope,Harry von Zell,6.8
Bob Hope,Lloyd Corrigan,6.8
Bob Hope,Wee Willie Davis,6.8
Bob Hope,Elliott Gould,7.6
Bob Hope,Paul Williams,7.6
Bob Hope,James Coburn,7.6
Bob Hope,Austin Pendleton,7.6
Bob Hope,Frank Oz,7.6
Bob Hope,Mel Brooks,7.6
Bob Hope,Dom DeLuise,7.6
Bob Hope,Milton Berle,7.6
Bob Hope,Steve Martin,7.6
Bob Hope,Madeline Kahn,7.6
Bob Hope,Cloris Leachman,7.6
Bob Hope,Richard Pryor,7.6
Bob Hope,Charles Durning,7.6
Bob Hope,Lloyd Nolan,7.0
Bob Hope,Fred Clark,7.0
Bob Hope,Marilyn Maxwell,7.0
Bob Hope,Ann Sheridan,7.0
Bob Hope,Andrea King,7.0
Bob Hope,Harry Bellaver,7.0
Bob Hope,Jim Henson,7.6
Bob Hope,Dave Goelz,7.6
Bob Hope,Jerry Nelson,7.6
Bob Hope,Richard Hunt,7.6
Bob Hope,Carol Kane,7.6
Bob Hope,Edgar Bergen,7.6
Bob Hope,Orson Welles,7.6
Bob Hope,Telly Savalas,7.6
Jane Russell,Roy Rogers,6.8
Jane Russell,Bill Williams,6.8
Jane Russell,Iron Eyes Cody,6.8
Jane Russell,Harry von Zell,6.8
Jane Russell,Lloyd Corrigan,6.8
Jane Russell,Wee Willie Davis,6.8
Jane Russell,Steven Geray,7.1
Jane Russell,Howard Wendell,7.1
Jane Russell,Marilyn Monroe,7.1
Jane Russell,Elliott Reid,7.1
Jane Russell,Carol Channing,7.1
Jane Russell,George Winslow,7.1
Jane Russell,Tommy Noonan,7.1
Jane Russell,Marcel Dalio,7.1
Jane Russell,Steve Reeves,7.1
Roy Rogers,Bill Williams,6.8
Roy Rogers,Iron Eyes Cody,6.8
Roy Rogers,Harry von Zell,6.8
Roy Rogers,Lloyd Corrigan,6.8
Roy Rogers,Wee Willie Davis,6.8
Bill Williams,Iron Eyes Cody,6.8
Bill Williams,Harry von Zell,6.8
Bill Williams,Lloyd Corrigan,6.8
Bill Williams,Wee Willie Davis,6.8
Iron Eyes Cody,Harry von Zell,6.8
Iron Eyes Cody,Lloyd Corrigan,6.8
Iron Eyes Cody,Wee Willie Davis,6.8
Harry von Zell,Lloyd Corrigan,6.8
Harry von Zell,Wee Willie Davis,6.8
Lloyd Corrigan,Wee Willie Davis,6.8
Russell Crowe,Marion Cotillard,6.9
Russell Crowe,Abbie Cornish,6.9
Russell Crowe,Kenneth Cranham,6.9
Russell Crowe,Richard Coyle,6.9
Russell Crowe,Daniel Mays,6.9
Russell Crowe,Albert Finney,6.9
Russell Crowe,Freddie Highmore,6.9
Russell Crowe,Didier Bourdon,6.9
Russell Crowe,Archie Panjabi,6.9
Russell Crowe,Isabelle Candelier,6.9
Russell Crowe,Rafe Spall,6.9
Russell Crowe,Mary McCormack,6.7
Russell Crowe,Kevin Durand,6.7
Russell Crowe,Burt Reynolds,6.7
Russell Crowe,Colm Meaney,6.7
Russell Crowe,L. Scott Caldwell,6.7
Russell Crowe,Maury Chaykin,6.7
Russell Crowe,Lolita Davidovich,6.7
Russell Crowe,Ron Eldard,6.7
Russell Crowe,Adam Beach,6.7
Russell Crowe,Megyn Price,6.7
Russell Crowe,Hank Azaria,6.7
Russell Crowe,Mike Myers,6.7
Russell Crowe,Heather Mitchell,7.2
Russell Crowe,Hugo Weaving,7.2
Russell Crowe,Frank Gallacher,7.2
Russell Crowe,Daniel Pollock,7.2
Russell Crowe,Jeffrey Walker,7.2
Russell Crowe,Frank Holden,7.2
Marion Cotillard,Abbie Cornish,6.9
Marion Cotillard,Kenneth Cranham,6.9
Marion Cotillard,Richard Coyle,6.9
Marion Cotillard,Daniel Mays,6.9
Marion Cotillard,Albert Finney,14.9
Marion Cotillard,Freddie Highmore,6.9
Marion Cotillard,Didier Bourdon,6.9
Marion Cotillard,Archie Panjabi,6.9
Marion Cotillard,Isabelle Candelier,6.9
Marion Cotillard,Rafe Spall,6.9
Marion Cotillard,Steve Buscemi,8.0
Marion Cotillard,Alison Pill,7.7
Marion Cotillard,Danny DeVito,8.0
Marion Cotillard,Owen Wilson,7.7
Marion Cotillard,Rachel McAdams,7.7
Marion Cotillard,Kurt Fuller,7.7
Marion Cotillard,Mimi Kennedy,7.7
Marion Cotillard,Michael Sheen,7.7
Marion Cotillard,Nina Arianda,7.7
Marion Cotillard,Carla Bruni,7.7
Marion Cotillard,Thierry Hancisse,7.7
Marion Cotillard,Tom Hiddleston,7.7
Marion Cotillard,Kathy Bates,7.7
Marion Cotillard,Léa Seydoux,7.7
Marion Cotillard,Adrien Brody,7.7
Marion Cotillard,Adrien de Van,7.7
Marion Cotillard,Gad Elmaleh,7.7
Marion Cotillard,Missi Pyle,8.0
Marion Cotillard,Alison Lohman,8.0
Marion Cotillard,Helena Bonham Carter,8.0
Marion Cotillard,Miley Cyrus,8.0
Marion Cotillard,Jessica Lange,8.0
Marion Cotillard,Matthieu Chedid,7.1
Marion Cotillard,François Cluzet,7.1
Marion Cotillard,Benoît Magimel,7.1
Marion Cotillard,Gilles Lellouche,7.1
Marion Cotillard,Jean Dujardin,7.1
Marion Cotillard,Laurent Lafitte,7.1
Marion Cotillard,Valérie Bonneton,7.1
Marion Cotillard,Pascale Arbillot,7.1
Marion Cotillard,Anne Marivin,7.1
Marion Cotillard,Louise Monot,7.1
Marion Cotillard,Édouard Montoute,7.1
Marion Cotillard,Ewan McGregor,8.0
Marion Cotillard,Deep Roy,8.0
Marion Cotillard,Loudon Wainwright III,8.0
Marion Cotillard,Robert Guillaume,8.0
Marion Cotillard,Billy Redden,8.0
Marion Cotillard,Hailey Anne Nelson,8.0
Marion Cotillard,David Denman,8.0
Marion Cotillard,Matthew McGrory,8.0
Abbie Cornish,Kenneth Cranham,6.9
Abbie Cornish,Richard Coyle,6.9
Abbie Cornish,Daniel Mays,6.9
Abbie Cornish,Albert Finney,6.9
Abbie Cornish,Freddie Highmore,6.9
Abbie Cornish,Didier Bourdon,6.9
Abbie Cornish,Archie Panjabi,6.9
Abbie Cornish,Isabelle Candelier,6.9
Abbie Cornish,Rafe Spall,6.9
Abbie Cornish,Sam Rockwell,7.1
Abbie Cornish,Woody Harrelson,7.1
Abbie Cornish,Brendan Sexton III,7.1
Abbie Cornish,Colin Farrell,7.1
Abbie Cornish,Olga Kurylenko,7.1
Abbie Cornish,Christopher Walken,7.1
Abbie Cornish,Kevin Corrigan,7.1
Abbie Cornish,Tom Waits,7.1
Abbie Cornish,Helena Mattsson,7.1
Abbie Cornish,Željko Ivanek,7.1
Abbie Cornish,Gabourey Sidibe,7.1
Abbie Cornish,Jamie Noel,7.1
Abbie Cornish,Ronnie Gene Blevins,7.1
Abbie Cornish,Sandy Martin,7.1
Kenneth Cranham,Richard Coyle,6.9
Kenneth Cranham,Daniel Mays,6.9
Kenneth Cranham,Albert Finney,6.9
Kenneth Cranham,Freddie Highmore,6.9
Kenneth Cranham,Didier Bourdon,6.9
Kenneth Cranham,Archie Panjabi,6.9
Kenneth Cranham,Isabelle Candelier,6.9
Kenneth Cranham,Rafe Spall,14.7
Kenneth Cranham,Paul Freeman,7.8
Kenneth Cranham,Bill Nighy,7.8
Kenneth Cranham,Bill Bailey,7.8
Kenneth Cranham,Kevin Eldon,7.8
Kenneth Cranham,Jim Broadbent,7.8
Kenneth Cranham,Simon Pegg,7.8
Kenneth Cranham,Nick Frost,7.8
Kenneth Cranham,Cate Blanchett,7.8
Kenneth Cranham,Steve Coogan,7.8
Kenneth Cranham,Martin Freeman,7.8
Kenneth Cranham,Paddy Considine,7.8
Kenneth Cranham,Peter Wight,7.8
Kenneth Cranham,Timothy Dalton,7.8
Kenneth Cranham,Stuart Wilson,7.8
Kenneth Cranham,Stephen Merchant,7.8
Kenneth Cranham,Billie Whitelaw,7.8
Kenneth Cranham,Joe Cornish,7.8
Kenneth Cranham,Chris Waitt,7.8
Kenneth Cranham,Julia Deakin,7.8
Kenneth Cranham,Edward Woodward,7.8
Kenneth Cranham,Olivia Colman,7.8
Kenneth Cranham,David Bradley,7.8
Kenneth Cranham,Anne Reid,7.8
Kenneth Cranham,David Threlfall,7.8
Kenneth Cranham,Lucy Punch,7.8
Kenneth Cranham,Karl Johnson,7.8
Kenneth Cranham,Peter Jackson,7.8
Kenneth Cranham,Rory McCann,7.8
Richard Coyle,Daniel Mays,6.9
Richard Coyle,Albert Finney,6.9
Richard Coyle,Freddie Highmore,6.9
Richard Coyle,Didier Bourdon,6.9
Richard Coyle,Archie Panjabi,6.9
Richard Coyle,Isabelle Candelier,6.9
Richard Coyle,Rafe Spall,6.9
Daniel Mays,Albert Finney,6.9
Daniel Mays,Freddie Highmore,6.9
Daniel Mays,Didier Bourdon,6.9
Daniel Mays,Archie Panjabi,6.9
Daniel Mays,Isabelle Candelier,6.9
Daniel Mays,Rafe Spall,6.9
Daniel Mays,Bob Hoskins,7.1
Daniel Mays,Sally Hawkins,7.1
Daniel Mays,Andrea Riseborough,7.1
Daniel Mays,Rupert Graves,7.1
Daniel Mays,Geraldine James,7.1
Daniel Mays,Jamie Winstone,7.1
Daniel Mays,Lorraine Stanley,7.1
Daniel Mays,Nicola Duffett,7.1
Daniel Mays,Roger Lloyd Pack,7.1
Daniel Mays,Phil Cornwell,7.1
Daniel Mays,Robbie Kay,7.1
Daniel Mays,Miranda Richardson,7.1
Daniel Mays,Joseph Mawle,7.1
Albert Finney,Freddie Highmore,6.9
Albert Finney,Didier Bourdon,6.9
Albert Finney,Archie Panjabi,6.9
Albert Finney,Isabelle Candelier,6.9
Albert Finney,Rafe Spall,6.9
Albert Finney,Tracey Ullman,7.3
Albert Finney,Johnny Depp,7.3
Albert Finney,Emily Watson,7.3
Albert Finney,Steve Buscemi,8.0
Albert Finney,Joanna Lumley,7.3
Albert Finney,Danny DeVito,8.0
Albert Finney,Missi Pyle,8.0
Albert Finney,Rufus Sewell,6.7
Albert Finney,Richard E. Grant,7.3
Albert Finney,Alison Lohman,8.0
Albert Finney,Audrey Hepburn,7.4
Albert Finney,Helena Bonham Carter,15.3
Albert Finney,Michael Gambon,6.7
Albert Finney,Miley Cyrus,8.0
Albert Finney,Jessica Lange,8.0
Albert Finney,Ewan McGregor,8.0
Albert Finney,Jacqueline Bisset,7.4
Albert Finney,Deep Roy,15.3
Albert Finney,Christopher Lee,7.3
Albert Finney,Judy Cornwell,7.4
Albert Finney,Eleanor Bron,7.4
Albert Finney,William Daniels,7.4
Albert Finney,Claude Dauphin,7.4
Albert Finney,Nadia Gray,7.4
Albert Finney,Georges Descrières,7.4
Albert Finney,Jane Horrocks,7.3
Albert Finney,Loudon Wainwright III,8.0
Albert Finney,Brenda Fricker,6.7
Albert Finney,Robert Guillaume,8.0
Albert Finney,Michael Gough,7.3
Albert Finney,Paul Whitehouse,7.3
Albert Finney,Enn Reitel,7.3
Albert Finney,Danny Elfman,7.3
Albert Finney,Lisa Kay,7.3
Albert Finney,Billy Redden,8.0
Albert Finney,Hailey Anne Nelson,8.0
Albert Finney,David Denman,8.0
Albert Finney,Matthew McGrory,8.0
Albert Finney,Jonathan Rhys Meyers,6.7
Albert Finney,Patrick Malahide,6.7
Freddie Highmore,Didier Bourdon,6.9
Freddie Highmore,Archie Panjabi,6.9
Freddie Highmore,Isabelle Candelier,6.9
Freddie Highmore,Rafe Spall,6.9
Freddie Highmore,Johnny Depp,6.7
Freddie Highmore,David Kelly,6.7
Freddie Highmore,Liz Smith,6.7
Freddie Highmore,Missi Pyle,6.7
Freddie Highmore,Helena Bonham Carter,6.7
Freddie Highmore,Noah Taylor,6.7
Freddie Highmore,Jordan Fry,6.7
Freddie Highmore,James Fox,6.7
Freddie Highmore,Deep Roy,6.7
Freddie Highmore,Christopher Lee,6.7
Freddie Highmore,Adam Godley,6.7
Freddie Highmore,AnnaSophia Robb,6.7
Freddie Highmore,Julia Winter,6.7
Freddie Highmore,Philip Wiegratz,6.7
Freddie Highmore,Eileen Essell,6.7
Freddie Highmore,Hubertus Geller,6.7
Freddie Highmore,Franziska Troegner,6.7
Freddie Highmore,Geoffrey Holder,6.7
Didier Bourdon,Archie Panjabi,6.9
Didier Bourdon,Isabelle Candelier,6.9
Didier Bourdon,Rafe Spall,6.9
Archie Panjabi,Isabelle Candelier,6.9
Archie Panjabi,Rafe Spall,6.9
Archie Panjabi,Preeya Kalidas,6.7
Archie Panjabi,Keira Knightley,6.7
Archie Panjabi,Nina Wadia,6.7
Archie Panjabi,Shaznay Lewis,6.7
Archie Panjabi,Parminder Nagra,6.7
Archie Panjabi,Jonathan Rhys Meyers,6.7
Archie Panjabi,Anupam Kher,6.7
Archie Panjabi,Frank Harper,6.7
Archie Panjabi,Juliet Stevenson,6.7
Archie Panjabi,Ameet Chana,6.7
Archie Panjabi,Pooja Shah,6.7
Archie Panjabi,Trey Farley,6.7
Archie Panjabi,Zohra Sehgal,6.7
Isabelle Candelier,Rafe Spall,6.9
Rafe Spall,Paul Freeman,7.8
Rafe Spall,Bill Nighy,15.7
Rafe Spall,Bill Bailey,7.8
Rafe Spall,Penelope Wilton,7.9
Rafe Spall,Kevin Eldon,7.8
Rafe Spall,Jim Broadbent,7.8
Rafe Spall,Simon Pegg,15.7
Rafe Spall,Nick Frost,15.7
Rafe Spall,Cate Blanchett,7.8
Rafe Spall,Steve Coogan,7.8
Rafe Spall,Martin Freeman,15.7
Rafe Spall,Paddy Considine,7.8
Rafe Spall,Rob Brydon,7.9
Rafe Spall,Jessica Hynes,7.9
Rafe Spall,Dylan Moran,7.9
Rafe Spall,Peter Wight,7.8
Rafe Spall,Kate Ashfield,7.9
Rafe Spall,Lucy Davis,7.9
Rafe Spall,Peter Serafinowicz,7.9
Rafe Spall,David Walliams,7.9
Rafe Spall,Tamsin Greig,7.9
Rafe Spall,Timothy Dalton,7.8
Rafe Spall,Stuart Wilson,7.8
Rafe Spall,Stephen Merchant,7.8
