Source,Target,Weight
Patrick Dempsey,Mary Stuart Masterson,6.9
Patrick Dempsey,Andrew McCarthy,6.9
Patrick Dempsey,John Heard,6.9
Patrick Dempsey,Kevin Lima,7.1
Patrick Dempsey,Julie Andrews,7.1
Patrick Dempsey,Max Perlich,6.7
Patrick Dempsey,Jodi Benson,7.1
Patrick Dempsey,George Gray,6.7
Patrick Dempsey,Amanda Peterson,6.7
Patrick Dempsey,Courtney Gains,6.7
Patrick Dempsey,Seth Green,6.7
Patrick Dempsey,Eric Bruskotter,6.7
Patrick Dempsey,Dennis Dugan,6.7
Patrick Dempsey,Tina Caspary,6.7
Patrick Dempsey,Sharon Farrell,6.7
Patrick Dempsey,Amy Adams,7.1
Patrick Dempsey,James Marsden,7.1
Patrick Dempsey,Paige O'Hara,7.1
Patrick Dempsey,Teala Dunn,7.1
Patrick Dempsey,Rachel Covey,7.1
Patrick Dempsey,Jeff Bennett,7.1
Patrick Dempsey,Michaela Conlin,7.1
Patrick Dempsey,Matt Servitto,7.1
Mary Stuart Masterson,Andrew McCarthy,6.9
Mary Stuart Masterson,John Heard,6.9
Mary Stuart Masterson,Joe Grifasi,7.1
Mary Stuart Masterson,Oliver Platt,7.1
Mary Stuart Masterson,Elias Koteas,7.0
Mary Stuart Masterson,Dan Hedaya,7.1
Mary Stuart Masterson,Eileen Ryan,7.1
Mary Stuart Masterson,William H. Macy,7.1
Mary Stuart Masterson,John Ashton,7.0
Mary Stuart Masterson,Lea Thompson,7.0
Mary Stuart Masterson,Craig Sheffer,7.0
Mary Stuart Masterson,Jane Elliot,7.0
Mary Stuart Masterson,Maddie Corman,7.0
Mary Stuart Masterson,Candace Cameron-Bure,7.0
Mary Stuart Masterson,Chynna Phillips,7.0
Mary Stuart Masterson,Molly Hagan,7.0
Andrew McCarthy,John Heard,6.9
Andrew McCarthy,Margaret Colin,6.7
Andrew McCarthy,James Spader,6.7
Andrew McCarthy,Jon Cryer,6.7
Andrew McCarthy,Annie Potts,6.7
Andrew McCarthy,Andrew Dice Clay,6.7
Andrew McCarthy,Kate Vernon,6.7
Andrew McCarthy,Kristy Swanson,6.7
Andrew McCarthy,Gina Gershon,6.7
John Heard,Elizabeth Reaser,7.1
John Heard,Debra Jo Rupp,7.3
John Heard,Elizabeth Perkins,7.3
John Heard,Josh Clark,7.3
John Heard,Jared Rushton,7.3
John Heard,David Moscow,7.3
John Heard,Mercedes Ruehl,7.3
John Heard,Ned Beatty,7.1
John Heard,Alex Kingston,7.1
John Heard,Jodie Markell,7.1
John Heard,Patrick Heusinger,7.1
John Heard,Lois Smith,7.1
John Heard,Paul Sand,7.1
Bruce Willis,Kara Hayward,7.8
Bruce Willis,Bill Murray,7.8
Bruce Willis,Jared Gilman,7.8
Bruce Willis,Tilda Swinton,7.8
Bruce Willis,Harvey Keitel,7.8
Bruce Willis,Seamus Davey-Fitzpatrick,7.8
Bruce Willis,Chandler Frantz,7.8
Bruce Willis,Tommy Nelson,7.8
Kara Hayward,Bill Murray,7.8
Kara Hayward,Jared Gilman,7.8
Kara Hayward,Tilda Swinton,7.8
Kara Hayward,Harvey Keitel,7.8
Kara Hayward,Seamus Davey-Fitzpatrick,7.8
Kara Hayward,Chandler Frantz,7.8
Kara Hayward,Tommy Nelson,7.8
Bill Murray,Jared Gilman,7.8
Bill Murray,Tilda Swinton,7.8
Bill Murray,Harvey Keitel,7.8
Bill Murray,Seamus Davey-Fitzpatrick,7.8
Bill Murray,Chandler Frantz,7.8
Bill Murray,Tommy Nelson,7.8
Bill Murray,Michael Shannon,8.1
Bill Murray,Charles Durning,7.4
Bill Murray,Ellen Greene,7.1
Bill Murray,Giovanni Ribisi,7.7
Bill Murray,Inés Sastre,6.5
Bill Murray,Tomas Milian,6.5
Bill Murray,Steven Bauer,6.5
Bill Murray,Jsu Garcia,6.5
Bill Murray,Enrique Murciano,6.5
Bill Murray,Nestor Carbonell,6.5
Bill Murray,Teri Garr,7.4
Bill Murray,Rick Ducommun,8.1
Bill Murray,Marita Geraghty,8.1
Bill Murray,Stephen Tobolowsky,8.1
Bill Murray,Andie MacDowell,8.1
Bill Murray,Angela Paton,8.1
Bill Murray,Hynden Walch,8.1
Bill Murray,C.O. Erickson,8.1
Bill Murray,Ken Hudson Campbell,8.1
Bill Murray,Robin Duke,8.1
Bill Murray,Rick Overton,8.1
Bill Murray,Akiko Takeshita,7.7
Bill Murray,Diamond Yukai,7.7
Bill Murray,Lynne Thigpen,7.4
Bill Murray,Dabney Coleman,7.4
Bill Murray,Christopher Guest,7.1
Bill Murray,George Gaynes,7.4
Bill Murray,Estelle Getty,7.4
Bill Murray,Ellen Foley,7.4
Bill Murray,Doris Belack,7.4
Bill Murray,Debra Mooney,7.4
Bill Murray,Tichina Arnold,7.1
Bill Murray,Rick Moranis,7.1
Bill Murray,Tisha Campbell-Martin,7.1
Bill Murray,Levi Stubbs,7.1
Bill Murray,Jim Belushi,7.1
Bill Murray,John Candy,7.1
Bill Murray,John Scott Martin,7.1
Jared Gilman,Tilda Swinton,7.8
Jared Gilman,Harvey Keitel,7.8
Jared Gilman,Seamus Davey-Fitzpatrick,7.8
Jared Gilman,Chandler Frantz,7.8
Jared Gilman,Tommy Nelson,7.8
Tilda Swinton,Harvey Keitel,7.8
Tilda Swinton,Seamus Davey-Fitzpatrick,7.8
Tilda Swinton,Chandler Frantz,7.8
Tilda Swinton,Tommy Nelson,7.8
Tilda Swinton,Penélope Cruz,6.9
Tilda Swinton,Michael Shannon,6.9
Tilda Swinton,Gabriele Ferzetti,7.0
Tilda Swinton,Flavio Parenti,7.0
Tilda Swinton,Waris Ahluwalia,7.0
Tilda Swinton,Pippo Delbono,7.0
Tilda Swinton,Alba Rohrwacher,7.0
Tilda Swinton,Jason Flemyng,7.8
Tilda Swinton,David Jensen,7.8
Tilda Swinton,Jared Harris,7.8
Tilda Swinton,Elias Koteas,7.8
Tilda Swinton,Virginie Ledoyen,6.6
Tilda Swinton,Guillaume Canet,6.6
Tilda Swinton,Robert Carlyle,6.6
Tilda Swinton,Peter Youngblood Hills,6.6
Tilda Swinton,Paterson Joseph,6.6
Tilda Swinton,Zelda Tinska,6.6
Tilda Swinton,Lidija Zovkic,6.6
Tilda Swinton,Staffan Kihlbom,6.6
Tilda Swinton,Jukka Hiltunen,6.6
Tilda Swinton,Magnus Lindgren,6.6
Tilda Swinton,Jason Lee,6.9
Tilda Swinton,Phyllis Somerville,7.8
Tilda Swinton,Taraji P. Henson,7.8
Tilda Swinton,Quentin Crisp,7.1
Tilda Swinton,Toby Stephens,7.1
Tilda Swinton,Lothaire Bluteau,7.1
Tilda Swinton,Charlotte Valandrey,7.1
Tilda Swinton,Heathcote Williams,7.1
Tilda Swinton,Jimmy Somerville,7.1
Tilda Swinton,John Bott,7.1
Tilda Swinton,Thom Hoffman,7.1
Tilda Swinton,Peter Eyre,7.1
Tilda Swinton,Dudley Sutton,7.1
Tilda Swinton,Ivana Miličević,6.9
Tilda Swinton,Shalom Harlow,6.9
Tilda Swinton,Johnny Galecki,6.9
Tilda Swinton,Steven Spielberg,6.9
Tilda Swinton,Faune A. Chambers,7.8
Tilda Swinton,Ed Metzger,7.8
Tilda Swinton,Mahershalalhashbaz Ali,7.8
Tilda Swinton,Fiona Hale,7.8
Tilda Swinton,Patrick Thomas O'Brien,7.8
Tilda Swinton,Ted Manson,7.8
Tilda Swinton,Josh Stewart,7.8
Tilda Swinton,Shiloh Jolie-Pitt,7.8
Tilda Swinton,Madisen Beaty,7.8
Tilda Swinton,Julia Ormond,7.8
Harvey Keitel,Seamus Davey-Fitzpatrick,7.8
Harvey Keitel,Chandler Frantz,7.8
Harvey Keitel,Tommy Nelson,7.8
Harvey Keitel,Don Duong,7.2
Harvey Keitel,Joe Mantegna,6.8
Harvey Keitel,James Toback,6.8
Harvey Keitel,Anna Paquin,7.5
Harvey Keitel,Kerry Walker,7.5
Harvey Keitel,Tungia Baker,7.5
Harvey Keitel,Bruce Allpress,7.5
Harvey Keitel,Ian Mune,7.5
Harvey Keitel,Cliff Curtis,7.5
Harvey Keitel,Annette Bening,6.8
Harvey Keitel,Jodie Foster,7.3
Harvey Keitel,Laura Dern,7.3
Harvey Keitel,Robert Beltran,6.8
Harvey Keitel,Bill Graham,6.8
Harvey Keitel,Bebe Neuwirth,6.8
Harvey Keitel,Richard C. Sarafian,6.8
Harvey Keitel,Kimberly McCullough,6.8
Harvey Keitel,Wendy Phillips,6.8
Harvey Keitel,Lelia Goldoni,7.3
Harvey Keitel,Vic Tayback,7.3
Harvey Keitel,Valerie Curtin,7.3
Harvey Keitel,Diane Ladd,7.3
Harvey Keitel,Billy Green Bush,7.3
Harvey Keitel,Alfred Lutter,7.3
Harvey Keitel,Ellen Burstyn,7.3
Seamus Davey-Fitzpatrick,Chandler Frantz,7.8
Seamus Davey-Fitzpatrick,Tommy Nelson,7.8
Chandler Frantz,Tommy Nelson,7.8
Rex Smith,Angela Lansbury,7.1
Rex Smith,Linda Ronstadt,7.1
Rex Smith,George Rose,7.1
Rex Smith,Tony Azito,7.1
Angela Lansbury,Linda Ronstadt,7.1
Angela Lansbury,George Rose,7.1
Angela Lansbury,Tony Azito,7.1
Angela Lansbury,Jo Anne Worley,8.0
Angela Lansbury,Vanna Bonta,8.0
Angela Lansbury,Hedy Lamarr,6.8
Angela Lansbury,Kimmy Robertson,8.0
Angela Lansbury,Victor Mature,6.8
Angela Lansbury,Olive Deering,6.8
Angela Lansbury,Wee Willie Davis,6.8
Angela Lansbury,Henry Wilcoxon,6.8
Angela Lansbury,Hal Smith,8.0
Angela Lansbury,Brian Cummings,8.0
Angela Lansbury,Paige O'Hara,8.0
Angela Lansbury,Robby Benson,8.0
Angela Lansbury,Richard White,8.0
Angela Lansbury,Bradley Pierce,8.0
Angela Lansbury,Jesse Corti,8.0
Angela Lansbury,Rex Everhart,8.0
Angela Lansbury,Kath Soucie,8.0
Angela Lansbury,Alvin Epstein,8.0
Angela Lansbury,Alec Murphy,8.0
Linda Ronstadt,George Rose,7.1
Linda Ronstadt,Tony Azito,7.1
George Rose,Tony Azito,7.1
Jeremy Irons,Ian Bannen,6.7
Jeremy Irons,Keith Reddin,6.8
Jeremy Irons,Jason Flemyng,6.5
Jeremy Irons,Lynn Collins,7.0
Jeremy Irons,Dennis Quaid,7.0
Jeremy Irons,Francesco Siciliano,6.5
Jeremy Irons,Sinéad Cusack,6.5
Jeremy Irons,Jean Marais,6.5
Jeremy Irons,Donal McCann,6.5
Jeremy Irons,D.W. Moffett,6.5
Jeremy Irons,Ignazio Oliva,6.5
Jeremy Irons,Stefania Sandrelli,6.5
Jeremy Irons,Liv Tyler,6.5
Jeremy Irons,Alessandra Vanzi,6.5
Jeremy Irons,Roberto Zibetti,6.5
Jeremy Irons,Oliver Platt,6.5
Jeremy Irons,Charlie Cox,7.0
Jeremy Irons,Sienna Miller,6.5
Jeremy Irons,Ben Barnes,7.0
Jeremy Irons,Melanie Griffith,6.8
Jeremy Irons,Angela Paton,6.8
Jeremy Irons,Gregor Fisher,7.0
Jeremy Irons,Ian Richardson,6.7
Jeremy Irons,Stephen Greif,6.5
Jeremy Irons,Ken Stott,6.5
Jeremy Irons,Tim McInnerny,6.5
Jeremy Irons,Natalie Dormer,6.5
Jeremy Irons,Phil Davis,6.5
Jeremy Irons,Ben Moor,6.5
Jeremy Irons,Adelmo Togliani,6.5
Jeremy Irons,Lauren Cohan,6.5
Jeremy Irons,John Sessions,7.0
Jeremy Irons,Bradley Cooper,7.0
Jeremy Irons,Gianpaolo Venuta,7.0
Jeremy Irons,Zoe Saldana,7.0
Jeremy Irons,John Hannah,7.0
Jeremy Irons,Željko Ivanek,7.0
Jeremy Irons,Nora Arnezeder,7.0
Jeremy Irons,Michael McKean,7.0
Jeremy Irons,Liz Stauber,7.0
Jeremy Irons,Keeva Lynk,7.0
Jeremy Irons,James Babson,7.0
Jeremy Irons,Dominique Swain,6.8
Jeremy Irons,Erin Dean,6.8
Jeremy Irons,Emma Griffiths Malin,6.8
Jeremy Irons,Kris Marshall,7.0
Jeremy Irons,Barbara Sukowa,6.7
Jeremy Irons,Annabel Leventon,6.7
Jeremy Irons,David Neal,6.7
Jeremy Irons,Tristram Jellinek,6.7
Jeremy Irons,Al Pacino,7.0
Jeremy Irons,Zuleikha Robinson,7.0
Jeremy Irons,Mackenzie Crook,7.0
Jeremy Irons,Heather Goldenhersh,7.0
Keri Russell,Nathan Fillion,7.0
Keri Russell,Cheryl Hines,7.0
Keri Russell,Andy Griffith,7.0
Keri Russell,Adrienne Shelly,7.0
Keri Russell,Eddie Jemison,7.0
Keri Russell,Lew Temple,7.0
Keri Russell,Darby Stanchfield,7.0
Keri Russell,Lauri Johnson,7.0
Keri Russell,Sarah Hunley,7.0
Keri Russell,Nathan Dean,7.0
Keri Russell,Mykelti Williamson,7.4
Keri Russell,Jonathan Rhys Meyers,7.4
Keri Russell,William Sadler,7.4
Keri Russell,Alex O'Loughlin,7.4
Keri Russell,Marian Seldes,7.4
Keri Russell,Jamia Simone Nash,7.4
Keri Russell,Leon G. Thomas III,7.4
Keri Russell,Bonnie McKee,7.4
Keri Russell,Aaron Staton,7.4
Keri Russell,Ronald Guttman,7.4
Keri Russell,Michael Drayer,7.4
Keri Russell,Evan Rachel Wood,6.8
Keri Russell,Erika Christensen,6.8
Keri Russell,Joan Allen,6.8
Keri Russell,Mike Binder,6.8
Keri Russell,Tom Harper,6.8
Keri Russell,Dane Christensen,6.8
Keri Russell,Danny Webb,6.8
Keri Russell,William Tapley,6.8
Nathan Fillion,Cheryl Hines,7.0
Nathan Fillion,Andy Griffith,7.0
Nathan Fillion,Adrienne Shelly,7.0
Nathan Fillion,Eddie Jemison,7.0
Nathan Fillion,Lew Temple,7.0
Nathan Fillion,Darby Stanchfield,7.0
Nathan Fillion,Lauri Johnson,7.0
Nathan Fillion,Sarah Hunley,7.0
Nathan Fillion,Nathan Dean,7.0
Cheryl Hines,Andy Griffith,7.0
Cheryl Hines,Adrienne Shelly,7.0
Cheryl Hines,Eddie Jemison,7.0
Cheryl Hines,Lew Temple,7.0
Cheryl Hines,Darby Stanchfield,7.0
Cheryl Hines,Lauri Johnson,7.0
Cheryl Hines,Sarah Hunley,7.0
Cheryl Hines,Nathan Dean,7.0
Andy Griffith,Adrienne Shelly,7.0
Andy Griffith,Eddie Jemison,7.0
Andy Griffith,Lew Temple,7.0
Andy Griffith,Darby Stanchfield,7.0
Andy Griffith,Lauri Johnson,7.0
Andy Griffith,Sarah Hunley,7.0
Andy Griffith,Nathan Dean,7.0
Adrienne Shelly,Eddie Jemison,7.0
Adrienne Shelly,Lew Temple,7.0
Adrienne Shelly,Darby Stanchfield,7.0
Adrienne Shelly,Lauri Johnson,7.0
Adrienne Shelly,Sarah Hunley,7.0
Adrienne Shelly,Nathan Dean,7.0
Adrienne Shelly,David Healy,7.2
Eddie Jemison,Lew Temple,7.0
Eddie Jemison,Darby Stanchfield,7.0
Eddie Jemison,Lauri Johnson,7.0
Eddie Jemison,Sarah Hunley,7.0
Eddie Jemison,Nathan Dean,7.0
Lew Temple,Darby Stanchfield,7.0
Lew Temple,Lauri Johnson,7.0
Lew Temple,Sarah Hunley,7.0
Lew Temple,Nathan Dean,7.0
Darby Stanchfield,Lauri Johnson,7.0
Darby Stanchfield,Sarah Hunley,7.0
Darby Stanchfield,Nathan Dean,7.0
Lauri Johnson,Sarah Hunley,7.0
Lauri Johnson,Nathan Dean,7.0
Sarah Hunley,Nathan Dean,7.0
Mary Astor,Gregory Gaye,7.8
Mary Astor,John Payne,7.8
Gregory Gaye,John Payne,7.8
Andrea López,Maribel Verdú,7.7
Andrea López,Marta Aura,7.7
Andrea López,Diana Bracho,7.7
Andrea López,Arturo Ríos,7.7
Andrea López,Gael García Bernal,7.7
Andrea López,Diego Luna,7.7
Maribel Verdú,Marta Aura,7.7
Maribel Verdú,Diana Bracho,7.7
Maribel Verdú,Arturo Ríos,7.7
Maribel Verdú,Gael García Bernal,7.7
Maribel Verdú,Diego Luna,7.7
Marta Aura,Diana Bracho,7.7
Marta Aura,Arturo Ríos,7.7
Marta Aura,Gael García Bernal,7.7
Marta Aura,Diego Luna,7.7
Diana Bracho,Arturo Ríos,7.7
Diana Bracho,Gael García Bernal,7.7
Diana Bracho,Diego Luna,7.7
Arturo Ríos,Gael García Bernal,7.7
Arturo Ríos,Diego Luna,7.7
Gael García Bernal,Diego Luna,7.7
Gael García Bernal,Oliver Platt,6.5
Gael García Bernal,Fele Martínez,7.4
Gael García Bernal,Daniel Giménez Cacho,7.4
Gael García Bernal,Lluís Homar,7.4
Gael García Bernal,Francisco Maestre,7.4
Gael García Bernal,Juan Fernández,7.4
Gael García Bernal,Javier Cámara,7.4
Gael García Bernal,Alberto Ferreiro,7.4
Gael García Bernal,Leonor Watling,7.4
Gael García Bernal,Petra Martínez,7.4
Gael García Bernal,Amanda Seyfried,6.5
Gael García Bernal,Marcia DeBonis,6.5
Gael García Bernal,Luisa Ranieri,6.5
Gael García Bernal,Marina Massironi,6.5
Gael García Bernal,Lidia Biondi,6.5
Gael García Bernal,Milena Vukotic,6.5
Gael García Bernal,Chris Egan,6.5
Gael García Bernal,Fabio Testi,6.5
Gael García Bernal,Ashley Lilley,6.5
Gael García Bernal,Franco Nero,6.5
Gael García Bernal,Charlotte Gainsbourg,7.2
Gael García Bernal,Miou-Miou,7.2
Gael García Bernal,Sacha Bourdo,7.2
Gael García Bernal,Alain Chabat,7.2
Gael García Bernal,Emma de Caunes,7.2
Gael García Bernal,Pierre Vaneck,7.2
Gael García Bernal,Stéphane Metzger,7.2
Diego Luna,Ashley Judd,7.3
Diego Luna,Saffron Burrows,7.3
Diego Luna,Stanley Tucci,7.4
Diego Luna,Kumar Pallana,7.4
Diego Luna,Valeria Golino,7.3
Diego Luna,Zoe Saldana,7.4
Diego Luna,Guillermo Díaz,7.4
Diego Luna,Salma Hayek,7.3
Diego Luna,Mía Maestro,7.3
Diego Luna,Patricia Reyes Spíndola,7.3
Diego Luna,Margarita Sanz,7.3
Diego Luna,Omar Rodriguez-Lopez,7.3
Diego Luna,Jude Ciccolella,7.4
Diego Luna,Chi McBride,7.4
Diego Luna,Barry Shabaka Henley,7.4
Diego Luna,Eddie Jones,7.4
Diego Luna,Corey Reynolds,7.4
Diego Luna,Rini Bell,7.4
Diego Luna,Valeri Nikolayev,7.4
Martin Balsam,Marlon Brando,8.1
Martin Balsam,Pat Henning,8.1
Martin Balsam,Leif Erickson,8.1
Martin Balsam,James Westerfield,8.1
Martin Balsam,Eva Marie Saint,8.1
Martin Balsam,Rudy Bond,8.1
Martin Balsam,Patricia Neal,7.6
Martin Balsam,Buddy Ebsen,7.6
Martin Balsam,Mickey Rooney,7.6
Martin Balsam,Alan Reed,7.6
Martin Balsam,Claude Stroud,7.6
Martin Balsam,John McGiver,7.6
Martin Balsam,José Luis de Villalonga,7.6
Marlon Brando,Pat Henning,8.1
Marlon Brando,Leif Erickson,8.1
Marlon Brando,James Westerfield,8.1
Marlon Brando,Eva Marie Saint,8.1
Marlon Brando,Rudy Bond,8.1
Marlon Brando,Ricardo Montalbán,7.0
Marlon Brando,Maria Michi,6.9
Marlon Brando,Maria Schneider,6.9
Marlon Brando,Jean-Pierre Léaud,6.9
Marlon Brando,Massimo Girotti,6.9
Marlon Brando,Rachel Ticotin,6.7
Marlon Brando,Kent Smith,7.0
Marlon Brando,Douglass Watson,7.0
Marlon Brando,James Garner,7.0
Marlon Brando,Miyoshi Umeki,7.0
Marlon Brando,Red Buttons,7.0
Marlon Brando,Miiko Taka,7.0
Marlon Brando,Patricia Owens,7.0
Marlon Brando,Soo Yong,7.0
Marlon Brando,Stubby Kaye,7.1
Marlon Brando,Selena,6.7
Marlon Brando,Talisa Soto,6.7
Marlon Brando,Géraldine Pailhas,6.7
Marlon Brando,Vivian Blaine,7.1
Marlon Brando,B.S. Pully,7.1
Marlon Brando,Johnny Silver,7.1
Marlon Brando,Sheldon Leonard,7.1
Marlon Brando,Danny Dayton,7.1
Pat Henning,Leif Erickson,8.1
Pat Henning,James Westerfield,8.1
Pat Henning,Eva Marie Saint,8.1
Pat Henning,Rudy Bond,8.1
Leif Erickson,James Westerfield,8.1
Leif Erickson,Eva Marie Saint,8.1
Leif Erickson,Rudy Bond,8.1
James Westerfield,Eva Marie Saint,8.1
James Westerfield,Rudy Bond,8.1
Eva Marie Saint,Rudy Bond,8.1
Eva Marie Saint,Cary Grant,8.3
Eva Marie Saint,Edward Platt,8.3
Eva Marie Saint,Jessie Royce Landis,8.3
Eva Marie Saint,Josephine Hutchinson,8.3
Eva Marie Saint,Martin Landau,8.3
Eva Marie Saint,Adam Williams,8.3
Eva Marie Saint,Robert Ellenstein,8.3
Eva Marie Saint,Ed Binns,8.3
Eva Marie Saint,Ken Lynch,8.3
Erik Rhodes,Lucille Ball,7.7
Erik Rhodes,Betty Grable,7.4
Erik Rhodes,Lillian Miles,7.4
Lucille Ball,Keenan Wynn,6.9
Lucille Ball,Astrid Allwyn,7.1
Lucille Ball,Desi Arnaz,6.9
Lucille Ball,Bert Freed,6.9
Lucille Ball,Betty Grable,7.1
Lucille Ball,Harriet Nelson,7.1
Javier Bardem,Francesca Neri,7.3
Javier Bardem,Liberto Rabal,7.3
Javier Bardem,Ángela Molina,7.3
Javier Bardem,José Sancho,7.3
Javier Bardem,Penélope Cruz,14.399999999999999
Javier Bardem,Pilar Bardem,7.3
Javier Bardem,Mariola Fuentes,7.3
Javier Bardem,Álex Angulo,7.3
Javier Bardem,Chris Messina,7.1
Javier Bardem,Rebecca Hall,7.1
Javier Bardem,Christopher Evan Welch,7.1
Javier Bardem,Kevin Dunn,7.1
Javier Bardem,Julio Perillán,7.1
Javier Bardem,Pablo Schreiber,7.1
Javier Bardem,Carrie Preston,7.1
Javier Bardem,Zak Orth,7.1
Francesca Neri,Liberto Rabal,7.3
Francesca Neri,Ángela Molina,7.3
Francesca Neri,José Sancho,7.3
Francesca Neri,Penélope Cruz,7.3
Francesca Neri,Pilar Bardem,7.3
Francesca Neri,Mariola Fuentes,7.3
Francesca Neri,Álex Angulo,7.3
Liberto Rabal,Ángela Molina,7.3
Liberto Rabal,José Sancho,7.3
Liberto Rabal,Penélope Cruz,7.3
Liberto Rabal,Pilar Bardem,7.3
Liberto Rabal,Mariola Fuentes,7.3
Liberto Rabal,Álex Angulo,7.3
Ángela Molina,José Sancho,7.3
Ángela Molina,Penélope Cruz,14.5
Ángela Molina,Pilar Bardem,7.3
Ángela Molina,Mariola Fuentes,14.5
Ángela Molina,Álex Angulo,7.3
Ángela Molina,Chus Lampreave,7.2
Ángela Molina,Rossy de Palma,7.2
Ángela Molina,Kiti Manver,7.2
Ángela Molina,Lluís Homar,7.2
Ángela Molina,Lola Dueñas,7.2
Ángela Molina,Ondřej Vetchý,7.2
Ángela Molina,Blanca Portillo,7.2
Ángela Molina,José Luis Gómez,7.2
Ángela Molina,Marta Aledo,7.2
Ángela Molina,Rubén Ochandiano,7.2
Ángela Molina,Alejo Sauras,7.2
Ángela Molina,Chema Ruiz,7.2
Ángela Molina,Kira Miró,7.2
Ángela Molina,Pavel Kríz,7.2
Ángela Molina,Roman Luknar,7.2
José Sancho,Penélope Cruz,7.3
José Sancho,Pilar Bardem,7.3
José Sancho,Mariola Fuentes,15.2
José Sancho,Álex Angulo,7.3
José Sancho,Chus Lampreave,7.9
José Sancho,Fele Martínez,7.9
José Sancho,Javier Cámara,7.9
José Sancho,Leonor Watling,7.9
José Sancho,Darío Grandinetti,7.9
José Sancho,Rosario Flores,7.9
José Sancho,Lola Dueñas,7.9
José Sancho,Ana Fernández,7.9
José Sancho,Helio Pedregal,7.9
José Sancho,Paz Vega,7.9
José Sancho,Roberto Alvarez,7.9
José Sancho,Pina Bausch,7.9
Penélope Cruz,Pilar Bardem,7.3
Penélope Cruz,Mariola Fuentes,14.5
Penélope Cruz,Álex Angulo,7.3
Penélope Cruz,Michael Shannon,6.9
Penélope Cruz,Chus Lampreave,7.2
Penélope Cruz,Rossy de Palma,7.2
Penélope Cruz,Kiti Manver,7.2
Penélope Cruz,Chris Messina,7.1
Penélope Cruz,Debbie Harry,6.7
Penélope Cruz,Sonja Bennett,6.7
Penélope Cruz,Dennis Hopper,6.7
Penélope Cruz,Peter Sarsgaard,6.7
Penélope Cruz,Antonio Cupo,6.7
Penélope Cruz,Chelah Horsdal,6.7
Penélope Cruz,Charlie Rose,6.7
Penélope Cruz,Lluís Homar,7.2
Penélope Cruz,Lola Dueñas,7.2
Penélope Cruz,Jason Lee,6.9
Penélope Cruz,Rebecca Hall,7.1
Penélope Cruz,Christopher Evan Welch,7.1
Penélope Cruz,Kevin Dunn,7.1
Penélope Cruz,Julio Perillán,7.1
Penélope Cruz,Pablo Schreiber,7.1
Penélope Cruz,Carrie Preston,7.1
Penélope Cruz,Zak Orth,7.1
Penélope Cruz,Ivana Miličević,6.9
Penélope Cruz,Shalom Harlow,6.9
Penélope Cruz,Johnny Galecki,6.9
Penélope Cruz,Steven Spielberg,6.9
Penélope Cruz,Ondřej Vetchý,7.2
Penélope Cruz,Blanca Portillo,7.2
Penélope Cruz,José Luis Gómez,7.2
Penélope Cruz,Marta Aledo,7.2
Penélope Cruz,Rubén Ochandiano,7.2
Penélope Cruz,Alejo Sauras,7.2
Penélope Cruz,Chema Ruiz,7.2
Penélope Cruz,Kira Miró,7.2
Penélope Cruz,Pavel Kríz,7.2
Penélope Cruz,Roman Luknar,7.2
Pilar Bardem,Mariola Fuentes,7.3
Pilar Bardem,Álex Angulo,7.3
Mariola Fuentes,Álex Angulo,7.3
Mariola Fuentes,Chus Lampreave,15.100000000000001
Mariola Fuentes,Rossy de Palma,7.2
Mariola Fuentes,Kiti Manver,7.2
Mariola Fuentes,Fele Martínez,7.9
Mariola Fuentes,Lluís Homar,7.2
Mariola Fuentes,Javier Cámara,7.9
Mariola Fuentes,Leonor Watling,7.9
Mariola Fuentes,Darío Grandinetti,7.9
Mariola Fuentes,Rosario Flores,7.9
Mariola Fuentes,Lola Dueñas,15.100000000000001
Mariola Fuentes,Ana Fernández,7.9
Mariola Fuentes,Helio Pedregal,7.9
Mariola Fuentes,Paz Vega,7.9
Mariola Fuentes,Roberto Alvarez,7.9
Mariola Fuentes,Pina Bausch,7.9
Mariola Fuentes,Ondřej Vetchý,7.2
Mariola Fuentes,Blanca Portillo,7.2
Mariola Fuentes,José Luis Gómez,7.2
Mariola Fuentes,Marta Aledo,7.2
Mariola Fuentes,Rubén Ochandiano,7.2
Mariola Fuentes,Alejo Sauras,7.2
Mariola Fuentes,Chema Ruiz,7.2
Mariola Fuentes,Kira Miró,7.2
Mariola Fuentes,Pavel Kríz,7.2
Mariola Fuentes,Roman Luknar,7.2
Leslie Bibb,Tom Waits,7.2
Leslie Bibb,Shannyn Sossamon,7.2
Leslie Bibb,Patrick Fugit,7.2
Leslie Bibb,Will Arnett,7.2
Leslie Bibb,John Hawkes,7.2
Leslie Bibb,Shea Whigham,7.2
Leslie Bibb,Mark Boone Junior,7.2
Leslie Bibb,Abraham Benrubi,7.2
Leslie Bibb,Jazzmun,7.2
Leslie Bibb,Clayne Crawford,7.2
Leslie Bibb,Mary Pat Gleason,7.2
Leslie Bibb,Chase Ellison,7.2
Leslie Bibb,Jake Busey,7.2
Leslie Bibb,Irwin Keyes,7.2
Leslie Bibb,Cameron Bowen,7.2
Leslie Bibb,Sarah Roemer,7.2
Leslie Bibb,Nick Offerman,7.2
Tom Waits,Shannyn Sossamon,7.2
Tom Waits,Patrick Fugit,7.2
Tom Waits,Will Arnett,7.2
Tom Waits,John Hawkes,7.2
Tom Waits,Shea Whigham,7.2
Tom Waits,Mark Boone Junior,7.2
