Source,Target,Weight
Paul Newman,Katharine Ross,8.0
Paul Newman,Jeff Corey,8.0
Paul Newman,Jessica Tandy,7.3
Paul Newman,Robert Drivas,8.1
Paul Newman,Joe Don Baker,8.1
Paul Newman,James Gammon,8.1
Paul Newman,Lou Antonio,8.1
Paul Newman,Anthony Zerbe,8.1
Paul Newman,Marc Cavell,8.1
Paul Newman,Morgan Woodward,8.1
Paul Newman,Strother Martin,16.1
Paul Newman,J. D. Cannon,8.1
Paul Newman,George Kennedy,8.1
Paul Newman,Sal Mineo,7.5
Paul Newman,Cloris Leachman,8.0
Paul Newman,Everett Sloane,7.5
Paul Newman,Josef Sommer,7.3
Paul Newman,Pier Angeli,7.5
Paul Newman,Angela Cartwright,7.5
Paul Newman,Kenneth Mars,8.0
Paul Newman,Ted Cassidy,8.0
Paul Newman,Donnelly Rhodes,8.0
Paul Newman,Melanie Griffith,7.3
Paul Newman,Jerry Mayer,7.3
Paul Newman,Dylan Walsh,7.3
Paul Newman,Catherine Dent,7.3
Paul Newman,Philip Bosco,7.3
Paul Newman,Belita Moreno,7.3
Paul Newman,Jay Patterson,7.3
Paul Newman,Gene Saks,7.3
Paul Newman,Alexander Goodwin,7.3
Charlotte Rampling,Jack Warden,7.7
Charlotte Rampling,Milo O'Shea,7.7
Charlotte Rampling,Lindsay Crouse,7.7
Charlotte Rampling,Bruce Willis,7.7
Charlotte Rampling,Roxanne Hart,7.7
Charlotte Rampling,Wesley Addy,7.7
Charlotte Rampling,Ed Binns,7.7
Charlotte Rampling,Lewis J. Stadlen,7.7
Charlotte Rampling,Julie Bovasso,7.7
Charlotte Rampling,Joe Seneca,7.7
Jack Warden,Milo O'Shea,7.7
Jack Warden,Lindsay Crouse,7.7
Jack Warden,Bruce Willis,7.7
Jack Warden,Roxanne Hart,7.7
Jack Warden,Wesley Addy,7.7
Jack Warden,Ed Binns,16.7
Jack Warden,Lewis J. Stadlen,7.7
Jack Warden,Julie Bovasso,7.7
Jack Warden,Joe Seneca,7.7
Jack Warden,Jason Robards,7.9
Jack Warden,E. G. Marshall,9.0
Jack Warden,Claude Akins,7.6
Jack Warden,F. Murray Abraham,7.9
Jack Warden,Donna Reed,7.6
Jack Warden,Montgomery Clift,7.6
Jack Warden,Deborah Kerr,7.6
Jack Warden,Frank Sinatra,7.6
Jack Warden,Merle Travis,7.6
Jack Warden,George Reeves,7.6
Jack Warden,Harry Bellaver,7.6
Jack Warden,Robert J. Wilke,7.6
Jack Warden,Willis Bouchey,7.6
Jack Warden,Joseph Sargent,7.6
Jack Warden,Mickey Shaughnessy,7.6
Jack Warden,Carleton Young,7.6
Jack Warden,Philip Ober,7.6
Jack Warden,Jean Willes,7.6
Jack Warden,John L. Cason,7.6
Jack Warden,Robert Redford,7.9
Jack Warden,Martin Balsam,16.9
Jack Warden,Lee J. Cobb,9.0
Jack Warden,Peter Sellers,8.0
Jack Warden,Stephen Collins,7.9
Jack Warden,Richard Basehart,8.0
Jack Warden,Shirley MacLaine,8.0
Jack Warden,Henry Fonda,9.0
Jack Warden,Hal Holbrook,7.9
Jack Warden,Meredith Baxter,7.9
Jack Warden,Jane Alexander,7.9
Jack Warden,Valerie Curtin,7.9
Jack Warden,Robert Walden,7.9
Jack Warden,Penny Fuller,7.9
Jack Warden,Melvyn Douglas,8.0
Jack Warden,Richard Dysart,8.0
Jack Warden,Ruth Attaway,8.0
Jack Warden,David Clennon,8.0
Jack Warden,Fran Brill,8.0
Jack Warden,Denise DuBarry,8.0
Jack Warden,John Fiedler,9.0
Jack Warden,Jack Klugman,9.0
Jack Warden,Ed Begley,9.0
Jack Warden,Jiří Voskovec,9.0
Jack Warden,Robert Webber,9.0
Jack Warden,Billy Nelson,9.0
Milo O'Shea,Lindsay Crouse,7.7
Milo O'Shea,Bruce Willis,7.7
Milo O'Shea,Roxanne Hart,7.7
Milo O'Shea,Wesley Addy,7.7
Milo O'Shea,Ed Binns,7.7
Milo O'Shea,Lewis J. Stadlen,7.7
Milo O'Shea,Julie Bovasso,7.7
Milo O'Shea,Joe Seneca,7.7
Milo O'Shea,Van Johnson,7.7
Milo O'Shea,Edward Herrmann,7.7
Milo O'Shea,Michael York,7.6
Milo O'Shea,Robert Stephens,7.6
Milo O'Shea,John Rothman,7.7
Milo O'Shea,Danny Aiello,7.7
Milo O'Shea,Paul Herman,7.7
Milo O'Shea,Zoe Caldwell,7.7
Milo O'Shea,Glenne Headly,7.7
Milo O'Shea,Caitlin O'Heaney,7.7
Milo O'Shea,George Martin,7.7
Milo O'Shea,Deborah Rush,7.7
Milo O'Shea,Helen Hanft,7.7
Milo O'Shea,Raymond Serra,7.7
Milo O'Shea,Leonard Whiting,7.6
Milo O'Shea,Olivia Hussey,7.6
Milo O'Shea,John McEnery,7.6
Milo O'Shea,Bruce Robinson,7.6
Milo O'Shea,Richard Warwick,7.6
Milo O'Shea,Paul Hardwick,7.6
Lindsay Crouse,Bruce Willis,7.7
Lindsay Crouse,Roxanne Hart,7.7
Lindsay Crouse,Wesley Addy,7.7
Lindsay Crouse,Ed Binns,7.7
Lindsay Crouse,Lewis J. Stadlen,7.7
Lindsay Crouse,Julie Bovasso,7.7
Lindsay Crouse,Joe Seneca,7.7
Lindsay Crouse,Gina Gershon,7.8
Lindsay Crouse,Christopher Plummer,7.8
Lindsay Crouse,Bruce McGill,7.8
Lindsay Crouse,Danny Glover,7.4
Lindsay Crouse,Michael Gambon,7.8
Lindsay Crouse,Dane Cook,7.3
Lindsay Crouse,Kevin Costner,7.3
Lindsay Crouse,Demi Moore,7.3
Lindsay Crouse,William Hurt,7.3
Lindsay Crouse,Marg Helgenberger,7.3
Lindsay Crouse,Ruben Santiago-Hudson,7.3
Lindsay Crouse,Danielle Panabaker,7.3
Lindsay Crouse,Aisha Hinds,7.3
Lindsay Crouse,Jason Lewis,7.3
Lindsay Crouse,Matt Schulze,7.3
Lindsay Crouse,Traci Dinwiddie,7.3
Lindsay Crouse,Reiko Aylesworth,7.3
Lindsay Crouse,Michael Cole,7.3
Lindsay Crouse,Al Pacino,7.8
Lindsay Crouse,Stephen Tobolowsky,7.8
Lindsay Crouse,Sally Field,7.4
Lindsay Crouse,Debi Mazar,7.8
Lindsay Crouse,Ray Baker,7.4
Lindsay Crouse,Gennie James,7.4
Lindsay Crouse,Bert Remsen,7.4
Lindsay Crouse,Lane Smith,7.4
Lindsay Crouse,Renee Olstead,7.8
Lindsay Crouse,Diane Venora,7.8
Lindsay Crouse,Colm Feore,7.8
Lindsay Crouse,Lynne Thigpen,7.8
Lindsay Crouse,Hallie Kate Eisenberg,7.8
Lindsay Crouse,Roger Bart,7.8
Lindsay Crouse,Bob Lazarus,7.8
Lindsay Crouse,Paul Perri,7.8
Bruce Willis,Roxanne Hart,7.7
Bruce Willis,Wesley Addy,7.7
Bruce Willis,Ed Binns,7.7
Bruce Willis,Lewis J. Stadlen,7.7
Bruce Willis,Julie Bovasso,7.7
Bruce Willis,Joe Seneca,7.7
Bruce Willis,Harvey Keitel,7.8
Bruce Willis,Bob Balaban,7.8
Bruce Willis,Haley Joel Osment,8.2
Bruce Willis,Toni Collette,8.2
Bruce Willis,Olivia Williams,8.2
Bruce Willis,Donnie Wahlberg,8.2
Bruce Willis,Mischa Barton,8.2
Bruce Willis,Glenn Fitzgerald,8.2
Bruce Willis,Angelica Torn,8.2
Bruce Willis,Trevor Morgan,8.2
Bruce Willis,M. Night Shyamalan,8.2
Bruce Willis,Peter Anthony Tambakis,8.2
Bruce Willis,Firdous Bamji,8.2
Bruce Willis,Lucy Liu,7.7
Bruce Willis,Bill Murray,7.8
Bruce Willis,Powers Boothe,8.0
Bruce Willis,Jaime King,8.0
Bruce Willis,Elijah Wood,8.0
Bruce Willis,Kara Hayward,7.8
Bruce Willis,Jared Gilman,7.8
Bruce Willis,Jason Schwartzman,7.8
Bruce Willis,Tilda Swinton,7.8
Bruce Willis,Seamus Davey-Fitzpatrick,7.8
Bruce Willis,Chandler Frantz,7.8
Bruce Willis,Tommy Nelson,7.8
Bruce Willis,Stanley Tucci,7.7
Bruce Willis,Benicio del Toro,8.0
Bruce Willis,Rutger Hauer,8.0
Bruce Willis,Nick Stahl,8.0
Bruce Willis,Jessica Alba,8.0
Bruce Willis,Devon Aoki,8.0
Bruce Willis,Alexis Bledel,8.0
Bruce Willis,Jude Ciccolella,8.0
Bruce Willis,Rosario Dawson,8.0
Bruce Willis,Michael Clarke Duncan,8.0
Bruce Willis,Tommy Flanagan,8.0
Bruce Willis,Rick Gomez,8.0
Bruce Willis,Josh Hartnett,15.7
Bruce Willis,Nicky Katt,8.0
Bruce Willis,Michael Madsen,8.0
Bruce Willis,Jason McDonald,8.0
Bruce Willis,Frank Miller,8.0
Bruce Willis,Nick Offerman,8.0
Bruce Willis,Clive Owen,8.0
Bruce Willis,Mickey Rourke,8.0
Bruce Willis,Makenzie Vega,8.0
Bruce Willis,Arie Verveen,8.0
Bruce Willis,Penny Drake,8.0
Bruce Willis,Brittany Murphy,8.0
Bruce Willis,Jessica Tandy,7.3
Bruce Willis,Ben Kingsley,7.7
Bruce Willis,Mykelti Williamson,7.7
Bruce Willis,Kevin Chamberlin,7.7
Bruce Willis,Dorian Missick,7.7
Bruce Willis,Danny Aiello,7.7
Bruce Willis,Oliver Davis,7.7
Bruce Willis,Peter Outerbridge,7.7
Bruce Willis,Daniel Kash,7.7
Bruce Willis,Dmitry Chepovetsky,7.7
Bruce Willis,Sam Jaeger,7.7
Bruce Willis,Josef Sommer,7.3
Bruce Willis,Melanie Griffith,7.3
Bruce Willis,Jerry Mayer,7.3
Bruce Willis,Dylan Walsh,7.3
Bruce Willis,Catherine Dent,7.3
Bruce Willis,Philip Bosco,7.3
Bruce Willis,Belita Moreno,7.3
Bruce Willis,Jay Patterson,7.3
Bruce Willis,Gene Saks,7.3
Bruce Willis,Alexander Goodwin,7.3
Roxanne Hart,Wesley Addy,7.7
Roxanne Hart,Ed Binns,7.7
Roxanne Hart,Lewis J. Stadlen,7.7
Roxanne Hart,Julie Bovasso,7.7
Roxanne Hart,Joe Seneca,7.7
Wesley Addy,Ed Binns,7.7
Wesley Addy,Lewis J. Stadlen,7.7
Wesley Addy,Julie Bovasso,7.7
Wesley Addy,Joe Seneca,7.7
Wesley Addy,Anna Lee,8.0
Wesley Addy,Dave Willock,8.0
Wesley Addy,Jason Robards,7.5
Wesley Addy,Robert Duvall,8.1
Wesley Addy,James Whitmore,7.5
Wesley Addy,Tim Robbins,8.1
Wesley Addy,E. G. Marshall,7.5
Wesley Addy,Martin Balsam,7.5
Wesley Addy,Faye Dunaway,8.1
Wesley Addy,William Prince,8.1
Wesley Addy,Lane Smith,8.1
Wesley Addy,Bert Freed,8.0
Wesley Addy,Joseph Cotten,7.5
Wesley Addy,William Holden,8.1
Wesley Addy,Bette Davis,8.0
Wesley Addy,Victor Buono,8.0
Wesley Addy,Maxine Cooper,8.0
Wesley Addy,Julie Allred,8.0
Wesley Addy,Russ Conway,8.0
Wesley Addy,Robert O. Cornthwaite,8.0
Wesley Addy,Maidie Norman,8.0
Wesley Addy,Anne Barton,8.0
Wesley Addy,Conchata Ferrell,8.1
Wesley Addy,Michael Lombard,8.1
Wesley Addy,Peter Finch,8.1
Wesley Addy,Arthur Burghardt,8.1
Wesley Addy,Jordan Charney,8.1
Wesley Addy,Beatrice Straight,8.1
Wesley Addy,Ken Kercheval,8.1
Wesley Addy,Marlene Warfield,8.1
Wesley Addy,Roy Poole,8.1
Wesley Addy,Darryl Hickman,8.1
Wesley Addy,Ted Sorel,8.1
Wesley Addy,Kenneth Kimmins,8.1
Wesley Addy,Lee Richardson,8.1
Wesley Addy,Richard Anderson,7.5
Wesley Addy,Eijirô Tono,7.5
Wesley Addy,Koreya Senda,7.5
Wesley Addy,Takahiro Tamura,7.5
Wesley Addy,Tatsuya Mihashi,7.5
Wesley Addy,So Yamamura,7.5
Ed Binns,Lewis J. Stadlen,7.7
Ed Binns,Julie Bovasso,7.7
Ed Binns,Joe Seneca,7.7
Ed Binns,Michael Strong,7.9
Ed Binns,Michael Bates,7.9
Ed Binns,George C. Scott,7.9
Ed Binns,Martin Landau,8.3
Ed Binns,Dean Stockwell,7.4
Ed Binns,E. G. Marshall,16.4
Ed Binns,Philip Ober,8.3
Ed Binns,Karl Michael Vogler,7.9
Ed Binns,Carey Loftin,7.9
Ed Binns,Frank Latimore,7.9
Ed Binns,Morgan Paull,7.9
Ed Binns,Gerald Flood,7.9
Ed Binns,Siegfried Rauch,7.9
Ed Binns,Jack Gwillim,7.9
Ed Binns,John Barrie,7.9
Ed Binns,Richard Münch,7.9
Ed Binns,Stephen Young,7.9
Ed Binns,Don Bassman,7.9
Ed Binns,Tim Considine,7.9
Ed Binns,Martin Balsam,9.0
Ed Binns,Martin Milner,7.4
Ed Binns,Lee J. Cobb,9.0
Ed Binns,Eva Marie Saint,8.3
Ed Binns,Henry Fonda,9.0
Ed Binns,Cary Grant,8.3
Ed Binns,Edward Platt,8.3
Ed Binns,Gavin MacLeod,7.4
Ed Binns,Orson Welles,7.4
Ed Binns,Jessie Royce Landis,8.3
Ed Binns,Josephine Hutchinson,8.3
Ed Binns,Adam Williams,8.3
Ed Binns,Robert Ellenstein,8.3
Ed Binns,Ken Lynch,8.3
Ed Binns,John Fiedler,9.0
Ed Binns,Jack Klugman,9.0
Ed Binns,Ed Begley,9.0
Ed Binns,Jiří Voskovec,9.0
Ed Binns,Robert Webber,9.0
Ed Binns,Billy Nelson,9.0
Ed Binns,Richard Anderson,7.4
Ed Binns,Bradford Dillman,7.4
Ed Binns,Diane Varsi,7.4
Ed Binns,Robert F. Simon,7.4
Lewis J. Stadlen,Julie Bovasso,7.7
Lewis J. Stadlen,Joe Seneca,7.7
Julie Bovasso,Joe Seneca,7.7
Joe Seneca,Meryl Streep,7.8
Joe Seneca,John Diehl,7.4
Joe Seneca,Donald Sutherland,7.4
Joe Seneca,Nicky Katt,7.4
Joe Seneca,Kiefer Sutherland,7.4
Joe Seneca,Sandra Bullock,7.4
Joe Seneca,Anthony Heald,7.4
Joe Seneca,Jane Alexander,7.8
Joe Seneca,Patrick McGoohan,7.4
Joe Seneca,Justin Henry,7.8
Joe Seneca,Howard Duff,7.8
Joe Seneca,Howland Chamberlain,7.8
Joe Seneca,George Coe,7.8
Joe Seneca,Jack Ramage,7.8
Joe Seneca,JoBeth Williams,7.8
Joe Seneca,Ashley Judd,7.4
Joe Seneca,Brenda Fricker,7.4
Joe Seneca,Oliver Platt,7.4
Joe Seneca,Rae'Ven L Kelly,7.4
Joe Seneca,Kurtwood Smith,7.4
Joe Seneca,Doug Hutchison,7.4
Joe Seneca,Tonea Stewart,7.4
Joe Seneca,Alexandra Kyle,7.4
Kayvan Novak,Nigel Lindsay,7.3
Kayvan Novak,Riz Ahmed,7.3
Kayvan Novak,Preeya Kalidas,7.3
Kayvan Novak,Alex MacQueen,7.3
Kayvan Novak,Arsher Ali,7.3
Kayvan Novak,Julia Davis,7.3
Kayvan Novak,Darren Boyd,7.3
Kayvan Novak,Kevin Eldon,7.3
Kayvan Novak,Benedict Cumberbatch,7.3
Kayvan Novak,Will Adamsdale,7.3
Kayvan Novak,Chris Morris,7.3
Nigel Lindsay,Riz Ahmed,7.3
Nigel Lindsay,Preeya Kalidas,7.3
Nigel Lindsay,Alex MacQueen,7.3
Nigel Lindsay,Arsher Ali,7.3
Nigel Lindsay,Julia Davis,7.3
Nigel Lindsay,Darren Boyd,7.3
Nigel Lindsay,Kevin Eldon,7.3
Nigel Lindsay,Benedict Cumberbatch,7.3
Nigel Lindsay,Will Adamsdale,7.3
Nigel Lindsay,Chris Morris,7.3
Riz Ahmed,Preeya Kalidas,7.3
Riz Ahmed,Alex MacQueen,7.3
Riz Ahmed,Arsher Ali,7.3
Riz Ahmed,Julia Davis,7.3
Riz Ahmed,Darren Boyd,7.3
Riz Ahmed,Kevin Eldon,7.3
Riz Ahmed,Benedict Cumberbatch,7.3
Riz Ahmed,Will Adamsdale,7.3
Riz Ahmed,Chris Morris,7.3
Riz Ahmed,Mark Holden,7.4
Riz Ahmed,Jason Salkey,7.4
Riz Ahmed,Jacob Gaffney,7.4
Preeya Kalidas,Alex MacQueen,7.3
Preeya Kalidas,Arsher Ali,7.3
Preeya Kalidas,Julia Davis,7.3
Preeya Kalidas,Darren Boyd,7.3
Preeya Kalidas,Kevin Eldon,7.3
Preeya Kalidas,Benedict Cumberbatch,7.3
Preeya Kalidas,Will Adamsdale,7.3
Preeya Kalidas,Chris Morris,7.3
Alex MacQueen,Arsher Ali,7.3
Alex MacQueen,Julia Davis,7.3
Alex MacQueen,Darren Boyd,7.3
Alex MacQueen,Kevin Eldon,7.3
Alex MacQueen,Benedict Cumberbatch,7.3
Alex MacQueen,Will Adamsdale,7.3
Alex MacQueen,Chris Morris,7.3
Arsher Ali,Julia Davis,7.3
Arsher Ali,Darren Boyd,7.3
Arsher Ali,Kevin Eldon,7.3
Arsher Ali,Benedict Cumberbatch,7.3
Arsher Ali,Will Adamsdale,7.3
Arsher Ali,Chris Morris,7.3
Julia Davis,Darren Boyd,7.3
Julia Davis,Kevin Eldon,7.3
Julia Davis,Benedict Cumberbatch,7.3
Julia Davis,Will Adamsdale,7.3
Julia Davis,Chris Morris,7.3
Darren Boyd,Kevin Eldon,7.3
Darren Boyd,Benedict Cumberbatch,7.3
Darren Boyd,Will Adamsdale,7.3
Darren Boyd,Chris Morris,7.3
Kevin Eldon,Benedict Cumberbatch,7.3
Kevin Eldon,Will Adamsdale,7.3
Kevin Eldon,Chris Morris,7.3
Kevin Eldon,Ray Winstone,7.5
Kevin Eldon,Ben Kingsley,7.5
Kevin Eldon,Sacha Baron Cohen,7.5
Kevin Eldon,Asa Butterfield,7.5
Kevin Eldon,Chloë Moretz,7.5
Kevin Eldon,Emily Mortimer,7.5
Kevin Eldon,Helen McCrory,7.5
Kevin Eldon,Michael Stuhlbarg,7.5
Kevin Eldon,Frances de la Tour,7.5
Kevin Eldon,Richard Griffiths,7.5
Kevin Eldon,Gulliver McGrath,7.5
Benedict Cumberbatch,Will Adamsdale,7.3
Benedict Cumberbatch,Chris Morris,7.3
Benedict Cumberbatch,Toby Jones,7.4
Benedict Cumberbatch,Michael Gambon,7.4
Benedict Cumberbatch,Ciarán Hinds,7.4
Benedict Cumberbatch,Albert Finney,7.4
Benedict Cumberbatch,Romola Garai,7.4
Benedict Cumberbatch,Bill Paterson,7.4
Benedict Cumberbatch,Ioan Gruffudd,7.4
Benedict Cumberbatch,Youssou N'Dour,7.4
Benedict Cumberbatch,Stephen Campbell Moore,7.4
Benedict Cumberbatch,Jeremy Swift,7.4
Benedict Cumberbatch,Sylvestra Le Touzel,7.4
Will Adamsdale,Chris Morris,7.3
Dev Patel,Anil Kapoor,8.0
Dev Patel,Rajendranath Zutshi,8.0
Dev Patel,Freida Pinto,8.0
Dev Patel,Irrfan Khan,8.0
Dev Patel,Azharuddin Mohammed Ismail,8.0
Dev Patel,Ayush Mahesh Khedekar,8.0
Dev Patel,Mahesh Manjrekar,8.0
Dev Patel,Rubina Ali,8.0
Dev Patel,Madhur Mittal,8.0
Dev Patel,Tanay Chheda,8.0
Dev Patel,Ashutosh Lobo Gajiwala,8.0
Dev Patel,Tanvi Ganesh Lonkar,8.0
Dev Patel,Sarfaraz Khan,8.0
Dev Patel,Shruti Seth,8.0
Dev Patel,Imran Hasnee,8.0
Dev Patel,Anand Tiwari,8.0
Anil Kapoor,Rajendranath Zutshi,8.0
Anil Kapoor,Freida Pinto,8.0
Anil Kapoor,Irrfan Khan,8.0
Anil Kapoor,Azharuddin Mohammed Ismail,8.0
Anil Kapoor,Ayush Mahesh Khedekar,8.0
Anil Kapoor,Mahesh Manjrekar,8.0
Anil Kapoor,Rubina Ali,8.0
Anil Kapoor,Madhur Mittal,8.0
Anil Kapoor,Tanay Chheda,8.0
Anil Kapoor,Ashutosh Lobo Gajiwala,8.0
Anil Kapoor,Tanvi Ganesh Lonkar,8.0
Anil Kapoor,Sarfaraz Khan,8.0
Anil Kapoor,Shruti Seth,8.0
Anil Kapoor,Imran Hasnee,8.0
Anil Kapoor,Anand Tiwari,8.0
Rajendranath Zutshi,Freida Pinto,8.0
Rajendranath Zutshi,Irrfan Khan,8.0
Rajendranath Zutshi,Azharuddin Mohammed Ismail,8.0
Rajendranath Zutshi,Ayush Mahesh Khedekar,8.0
Rajendranath Zutshi,Mahesh Manjrekar,8.0
Rajendranath Zutshi,Rubina Ali,8.0
Rajendranath Zutshi,Madhur Mittal,8.0
Rajendranath Zutshi,Tanay Chheda,8.0
Rajendranath Zutshi,Ashutosh Lobo Gajiwala,8.0
Rajendranath Zutshi,Tanvi Ganesh Lonkar,8.0
Rajendranath Zutshi,Sarfaraz Khan,8.0
Rajendranath Zutshi,Shruti Seth,8.0
Rajendranath Zutshi,Imran Hasnee,8.0
Rajendranath Zutshi,Anand Tiwari,8.0
Rajendranath Zutshi,Om Puri,7.9
Rajendranath Zutshi,Preity Zinta,7.9
Rajendranath Zutshi,Sushant Singh,7.9
Rajendranath Zutshi,Boman Irani,7.9
Rajendranath Zutshi,Amrish Puri,7.9
Rajendranath Zutshi,Sharad Kapoor,7.9
Rajendranath Zutshi,Ranvir Shorey,7.9
Rajendranath Zutshi,Aditya Srivastava,7.9
Freida Pinto,Irrfan Khan,8.0
Freida Pinto,Azharuddin Mohammed Ismail,8.0
Freida Pinto,Ayush Mahesh Khedekar,8.0
Freida Pinto,Mahesh Manjrekar,8.0
Freida Pinto,Rubina Ali,8.0
Freida Pinto,Madhur Mittal,8.0
Freida Pinto,Tanay Chheda,8.0
Freida Pinto,Ashutosh Lobo Gajiwala,8.0
Freida Pinto,Tanvi Ganesh Lonkar,8.0
Freida Pinto,Sarfaraz Khan,8.0
Freida Pinto,Shruti Seth,8.0
Freida Pinto,Imran Hasnee,8.0
Freida Pinto,Anand Tiwari,8.0
Freida Pinto,John Lithgow,7.6
Freida Pinto,Andy Serkis,7.6
Freida Pinto,Brian Cox,7.6
Freida Pinto,Tom Felton,7.6
Freida Pinto,Tyler Labine,7.6
Freida Pinto,Jamie Harris,7.6
Freida Pinto,David Hewlett,7.6
Freida Pinto,Chelah Horsdal,7.6
Irrfan Khan,Azharuddin Mohammed Ismail,8.0
Irrfan Khan,Ayush Mahesh Khedekar,8.0
Irrfan Khan,Mahesh Manjrekar,8.0
Irrfan Khan,Rubina Ali,8.0
Irrfan Khan,Madhur Mittal,8.0
Irrfan Khan,Tanay Chheda,8.0
Irrfan Khan,Ashutosh Lobo Gajiwala,8.0
Irrfan Khan,Tanvi Ganesh Lonkar,8.0
Irrfan Khan,Sarfaraz Khan,8.0
Irrfan Khan,Shruti Seth,8.0
Irrfan Khan,Imran Hasnee,16.2
Irrfan Khan,Anand Tiwari,8.0
Irrfan Khan,Mahi Gill,8.2
Irrfan Khan,Brooke Smith,7.5
Irrfan Khan,Nana Patekar,7.9
Irrfan Khan,Tabu,15.4
Irrfan Khan,Rafe Spall,7.9
Irrfan Khan,Glenne Headly,7.5
Irrfan Khan,Kal Penn,7.5
Irrfan Khan,Jacinda Barrett,7.5
Irrfan Khan,Zuleikha Robinson,7.5
Irrfan Khan,Ruma Guha Thakurta,7.5
Irrfan Khan,Sabyasachi Chakraborty,7.5
Irrfan Khan,Supriya Devi,7.5
Irrfan Khan,Jhumpa Lahiri,7.5
Irrfan Khan,Sebastian Roché,7.5
Azharuddin Mohammed Ismail,Ayush Mahesh Khedekar,8.0
Azharuddin Mohammed Ismail,Mahesh Manjrekar,8.0
Azharuddin Mohammed Ismail,Rubina Ali,8.0
Azharuddin Mohammed Ismail,Madhur Mittal,8.0
Azharuddin Mohammed Ismail,Tanay Chheda,8.0
Azharuddin Mohammed Ismail,Ashutosh Lobo Gajiwala,8.0
Azharuddin Mohammed Ismail,Tanvi Ganesh Lonkar,8.0
Azharuddin Mohammed Ismail,Sarfaraz Khan,8.0
Azharuddin Mohammed Ismail,Shruti Seth,8.0
Azharuddin Mohammed Ismail,Imran Hasnee,8.0
Azharuddin Mohammed Ismail,Anand Tiwari,8.0
Ayush Mahesh Khedekar,Mahesh Manjrekar,8.0
Ayush Mahesh Khedekar,Rubina Ali,8.0
Ayush Mahesh Khedekar,Madhur Mittal,8.0
Ayush Mahesh Khedekar,Tanay Chheda,8.0
Ayush Mahesh Khedekar,Ashutosh Lobo Gajiwala,8.0
Ayush Mahesh Khedekar,Tanvi Ganesh Lonkar,8.0
Ayush Mahesh Khedekar,Sarfaraz Khan,8.0
Ayush Mahesh Khedekar,Shruti Seth,8.0
Ayush Mahesh Khedekar,Imran Hasnee,8.0
Ayush Mahesh Khedekar,Anand Tiwari,8.0
Mahesh Manjrekar,Rubina Ali,8.0
Mahesh Manjrekar,Madhur Mittal,8.0
Mahesh Manjrekar,Tanay Chheda,8.0
Mahesh Manjrekar,Ashutosh Lobo Gajiwala,8.0
Mahesh Manjrekar,Tanvi Ganesh Lonkar,8.0
Mahesh Manjrekar,Sarfaraz Khan,8.0
Mahesh Manjrekar,Shruti Seth,8.0
Mahesh Manjrekar,Imran Hasnee,8.0
Mahesh Manjrekar,Anand Tiwari,8.0
Rubina Ali,Madhur Mittal,8.0
Rubina Ali,Tanay Chheda,8.0
Rubina Ali,Ashutosh Lobo Gajiwala,8.0
Rubina Ali,Tanvi Ganesh Lonkar,8.0
Rubina Ali,Sarfaraz Khan,8.0
Rubina Ali,Shruti Seth,8.0
Rubina Ali,Imran Hasnee,8.0
Rubina Ali,Anand Tiwari,8.0
Madhur Mittal,Tanay Chheda,8.0
Madhur Mittal,Ashutosh Lobo Gajiwala,8.0
Madhur Mittal,Tanvi Ganesh Lonkar,8.0
Madhur Mittal,Sarfaraz Khan,8.0
Madhur Mittal,Shruti Seth,8.0
Madhur Mittal,Imran Hasnee,8.0
Madhur Mittal,Anand Tiwari,8.0
Tanay Chheda,Ashutosh Lobo Gajiwala,8.0
Tanay Chheda,Tanvi Ganesh Lonkar,8.0
Tanay Chheda,Sarfaraz Khan,8.0
Tanay Chheda,Shruti Seth,8.0
Tanay Chheda,Imran Hasnee,8.0
Tanay Chheda,Anand Tiwari,8.0
Ashutosh Lobo Gajiwala,Tanvi Ganesh Lonkar,8.0
Ashutosh Lobo Gajiwala,Sarfaraz Khan,8.0
Ashutosh Lobo Gajiwala,Shruti Seth,8.0
Ashutosh Lobo Gajiwala,Imran Hasnee,8.0
Ashutosh Lobo Gajiwala,Anand Tiwari,8.0
Tanvi Ganesh Lonkar,Sarfaraz Khan,8.0
Tanvi Ganesh Lonkar,Shruti Seth,8.0
Tanvi Ganesh Lonkar,Imran Hasnee,8.0
Tanvi Ganesh Lonkar,Anand Tiwari,8.0
Sarfaraz Khan,Shruti Seth,8.0
Sarfaraz Khan,Imran Hasnee,8.0
Sarfaraz Khan,Anand Tiwari,8.0
Sarfaraz Khan,Shahrukh Khan,7.9
Sarfaraz Khan,Atul Kulkarni,7.9
Sarfaraz Khan,Rani Mukerji,7.9
Sarfaraz Khan,Kamal Haasan,7.9
Sarfaraz Khan,Hema Malini,7.9
Sarfaraz Khan,Girish Karnad,7.9
Sarfaraz Khan,Vasundhara Das,7.9
Sarfaraz Khan,Nassar,7.9
Sarfaraz Khan,Abbas,7.9
Sarfaraz Khan,Shruti Haasan,7.9
Sarfaraz Khan,Delhi Ganesh,7.9
Sarfaraz Khan,Sowcar Janaki,7.9
Sarfaraz Khan,Shadaab Khan,7.9
Shruti Seth,Imran Hasnee,8.0
Shruti Seth,Anand Tiwari,8.0
Imran Hasnee,Anand Tiwari,8.0
Imran Hasnee,Mahi Gill,8.2
Anand Tiwari,Ronit Roy,8.1
Anand Tiwari,Ram Kapoor,8.1
